name,release_date,rating,rating_top,metacritic,playtime,genres
Paper Pilot,2009-01-13,0.0,0,,0,"Racing, Simulation"
Le test de débile,2009-12-08,0.0,0,,0,"Action, Puzzle"
CleverMedia's GameScene,2009-10-16,0.0,0,,0,"Casual, Arcade, Puzzle"
Solve Sudoku FREE,2009-11-05,0.0,0,,0,"Strategy, Puzzle"
Kitesurf - The Ultimate Kiteboarding Simulation,2009-11-06,0.0,0,,0,"Simulation, Sports"
iBASEjump,2009-04-19,0.0,0,,0,"Simulation, Sports"
TicTacToe 3D,2009-10-13,0.0,0,,0,Board Games
NINJA ROAD Lite,2009-12-24,0.0,0,,0,"Arcade, Action"
Panels Rainbow Lite,2009-12-17,0.0,0,,0,Family
FootballPoolPro,2009-12-10,0.0,0,,0,"Action, Sports"
Sudoku Magic - The Puzzle Game,2009-07-22,0.0,0,,0,"Board Games, Puzzle"
Strategery Lite,2009-02-05,0.0,0,,0,"Strategy, Board Games"
Pentix - Falling Pentomino,2009-12-17,0.0,0,,0,"Board Games, Puzzle"
Line Arcade,2009-10-30,0.0,0,,0,"Board Games, Puzzle"
KuriSmash,2009-12-17,0.0,0,,0,"Action, Simulation"
Totris - Halloween,2009-10-30,0.0,0,,0,Puzzle
ToTris - Christmas,2009-11-03,0.0,0,,0,"Board Games, Puzzle"
FIREWALL: Defender FREE,2009-01-28,0.0,0,,0,"Strategy, Puzzle"
Robocity,2009-11-13,0.0,0,,0,"Casual, Arcade"
Arthur and the Revenge of Maltazard,2009-11-01,0.0,0,,0,Arcade
Dino Pets,2009-07-14,0.0,0,,0,"Casual, Family, Simulation"
Alien Monster Bowling League,2009-10-20,0.0,0,,0,
Countdown: The Game,2009-10-15,0.0,0,,0,Casual
Pétanque Pro,2009-09-18,0.0,0,,0,Casual
iRevolution,2009-07-19,0.0,0,,0,"Card, Board Games"
i4e,2009-09-26,0.0,0,,0,RPG
Run!,2009-08-31,0.0,0,,0,"Casual, Racing, Arcade, Action"
Super Juicy,2009-09-01,0.0,0,,0,"Arcade, Puzzle"
Pocket Boxing Legends,2009-12-29,0.0,0,,0,"Arcade, Sports"
RPG Quest - Minimæ,2009-11-03,0.0,0,,0,"Adventure, RPG"
Jojo's Fashion Show,2009-01-27,0.0,0,,0,
iDaft Jamming,2009-04-24,0.0,0,,0,Action
Ninja TD,2009-09-18,0.0,0,,0,"Action, Puzzle"
Imagine Fashion Idol,2009-02-05,0.0,0,,0,Casual
DS Double Sys,2009-08-13,0.0,0,,0,Arcade
Gourmania,2009-09-23,0.0,0,,0,"Family, Puzzle"
RYGAR,2009-10-19,0.0,0,,0,
Virus Lab,2009-12-31,0.0,0,,0,"Action, Puzzle"
"Time Flows, But Does Not Return",2009-04-25,0.0,0,,0,Puzzle
CAMELTRY,2009-03-08,0.0,0,,0,"Arcade, Action"
Arctic Shuffle 2,2009-08-15,0.0,0,,0,"Arcade, Puzzle"
The Escapee,2009-11-24,0.0,0,,0,"Adventure, Action"
Optia,2009-12-29,0.0,0,,0,"Strategy, Puzzle"
Fozwot,2009-09-09,0.0,0,,0,"Adventure, Action"
Art Of War 2: Global Confederation,2009-11-11,0.0,0,,0,"Strategy, Board Games"
Ricardosoft Mexican Fighters,2009-09-10,0.0,0,,0,Action
Puzzling Penguins,2009-11-12,0.0,0,,0,"Family, Puzzle"
Shopping Cart Hero,2009-09-01,0.0,0,,0,"Action, Sports"
PathPix Pro,2009-11-12,0.0,0,,0,"Board Games, Puzzle"
Archangel: Fate of the Galactic Commonwealth,2009-08-03,0.0,0,,0,"Action, Simulation"
Duel Deck,2009-07-25,0.0,0,,0,"Card, RPG"
Jambo! Safari: Animal Rescue,2009-11-17,0.0,0,,0,
DinerTown Tycoon,2009-09-30,0.0,0,,0,Simulation
Summer Athletics 2009,2009-07-01,0.0,0,,0,Sports
Backyard Football 10,2009-10-20,0.0,0,,0,Sports
iBASIC,2009-09-30,0.0,0,,0,"Adventure, Simulation"
Aliens in the Attic,2009-08-04,0.0,0,,0,"Platformer, Action"
Pocket God,2009-01-09,0.0,0,,0,Arcade
Imagine: Rescue Vet,2009-10-29,0.0,0,,0,"Educational, Action, Simulation"
Marker Man Adventures,2009-06-01,0.0,0,,0,
Pop Town,2009-02-27,0.0,0,,0,Action
Imagine Fashion Party,2009-01-28,0.0,0,,0,"Casual, Family, Action, Simulation"
Sideswiped,2009-08-18,0.0,0,,0,
Grandia Online,2009-07-01,0.0,0,,0,RPG
Earth Eternal,2009-10-07,0.0,0,,0,"Massively Multiplayer, RPG"
Ringling Bros. Circus Friends: Asian Elephants,2009-11-10,0.0,0,,0,
Jillian Michaels Fitness Ultimatum 2010,2009-10-06,0.0,0,,0,
TwelveSky 2,2009-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
Trainz Simulator 2010: Engineers Edition,2009-11-29,0.0,0,,0,Simulation
Parcel Panic - Post Car Racer 3D,2009-12-29,0.0,0,,0,"Racing, Action"
Teenage Mutant Ninja Turtles: Arcade Attack,2009-11-10,0.0,0,,0,
J.League Winning Eleven 2009: Club Championship,2009-08-06,0.0,0,,0,"Action, Sports"
I Dig It,2009-06-06,0.0,0,,0,"Arcade, Casual, Adventure"
Hannah Montana: The Movie,2009-05-19,0.0,0,,0,Arcade
Bubble Trubble,2009-11-12,0.0,0,,0,"Arcade, Puzzle"
Lux-Pain,2009-03-24,0.0,0,,0,
SaGa 2: Hihou Densetsu: Goddess of Destiny,2009-09-17,0.0,0,,0,RPG
Twin Star Exorcists,2009-03-01,0.0,0,,0,Action
Spot the Differences!,2009-10-20,0.0,0,,0,Puzzle
Leisure Suit Larry: Box Office Bust,2009-03-27,0.0,0,,0,Arcade
Karaoke Revolution,2009-11-16,0.0,0,,0,Family
Spectrobes: Origins,2009-08-18,0.0,0,,0,
Legend of Princess,2009-01-01,0.0,0,,0,"Platformer, Action"
Today I Die,2009-01-01,0.0,0,,0,"Adventure, Puzzle"
FIFA Soccer 10,2009-10-20,0.0,0,,1,
FunTown Mahjong,2009-12-16,0.0,0,,0,"Card, Board Games"
QIX++,2009-12-09,0.0,0,,0,"Adventure, Action"
A Blurred Line,2009-06-29,0.0,0,,0,RPG
Silver Star Chess,2009-05-18,0.0,0,,0,Board Games
Space Bust-A-Move,2009-07-28,0.0,0,,0,
BUST-A-MOVE Plus!,2009-07-06,0.0,0,,0,
Let's Golf,2009-11-24,0.0,0,,0,Sports
Vempire,2009-10-01,0.0,0,,0,Puzzle
Beta Bloc,2009-12-03,0.0,0,,0,"Arcade, Action, RPG"
Big & Small: House of Fun,2009-10-16,0.0,0,,0,
Savage Moon: The Hera Campaign,2009-12-22,0.0,0,,0,"Strategy, Action"
Farm Frenzy: Pizza Party,2009-02-19,0.0,0,,1,"Casual, Strategy"
Sin Mark,2009-01-12,0.0,0,,0,"Shooter, RPG"
Level Up! (Titch),2009-11-25,0.0,0,,0,Platformer
Build-A-Lot 4: Power Source,2009-12-17,0.0,0,,2,"Strategy, Simulation"
Art Academy: Second Semester,2009-09-28,0.0,0,,0,
Maman Kyoushitsu ~Mirai no H na Obenkyou~,2009-10-30,0.0,0,,0,Casual
Death Tank,2009-02-18,0.0,0,,0,"Adventure, Action"
Rocky Balboa,2009-07-03,0.0,0,,0,Action
Dead or Alive Online,2009-08-24,0.0,0,,0,"Arcade, Fighting"
GoldenEye 2D,2009-08-18,0.0,0,,0,"Shooter, Platformer, Action"
Harvest Moon: Frantic Farming,2009-08-25,0.0,0,,0,
Guitar Hero On Tour: Modern Hits,2009-06-09,0.0,0,,0,
NARUTO Shippuden: Clash of Ninja Revolution 3,2009-11-17,0.0,0,,0,
NARUTO Shippuden: Ninja Council 4,2009-06-02,0.0,0,,0,
Peggle Classic,2009-05-11,0.0,0,,0,"Arcade, Puzzle"
Parking Mania,2009-09-17,0.0,0,,0,"Racing, Simulation"
Peggle Dual Shot,2009-03-03,0.0,0,,0,
inviZimals,2009-11-13,3.62,4,,0,
Bowman,2009-03-27,0.0,0,,0,"Strategy, Action, Sports"
Screwjumper!,2009-12-10,0.0,0,,0,"Adventure, Action"
Rainbow Islands: Towering Adventure!,2009-06-15,0.0,0,,0,
Moki Moki,2009-12-14,0.0,0,,0,
Carnival King,2009-11-02,0.0,0,,0,
Roogoo Twisted Towers,2009-04-28,0.0,0,,0,
Spider: The Secret of Bryce Manor,2009-08-10,0.0,0,,0,"Adventure, Action"
Touhou Labyrinth,2009-06-30,0.0,0,,0,RPG
Brain Age Express: Sudoku,2009-08-17,0.0,0,,0,
Powerbike,2009-02-18,0.0,0,,0,
Animal Crossing Calculator,2009-05-04,0.0,0,,0,
EQUILIBRIO,2009-04-06,0.0,0,,3,Arcade
The Hardy Boys: Treasure on the Tracks,2009-09-01,0.0,0,,0,
Radiant,2009-11-06,0.0,0,,0,"Casual, Arcade, Action"
Space Invaders Extreme 2,2009-10-20,0.0,0,,0,
Boing! Docomodake DS,2009-03-10,0.0,0,,0,Action
Dawn of Heroes,2009-11-12,0.0,0,,0,
Excitebike: World Rally,2009-11-09,0.0,0,,1,
Rubik's Puzzle Galaxy: RUSH,2009-12-14,0.0,0,,0,Arcade
Glow Artisan,2009-12-28,0.0,0,,0,
Score Keeper - Keep Score,2009-05-26,0.0,0,,0,"Card, Board Games"
3D Bowling - My Bowling Games,2009-12-08,0.0,0,,0,"Family, Sports"
10 Pin Shuffle Pro Bowling,2009-05-25,0.0,0,,0,"Casual, Arcade, Sports"
2XL ATV Offroad,2009-10-14,0.0,0,,0,"Racing, Sports"
2XL Supercross Lite,2009-06-06,0.0,0,,0,"Racing, Sports"
2 Card War,2009-10-04,0.0,0,,0,Card
i.Game SiChuan Mahjong,2009-08-06,0.0,0,,0,Puzzle
Shisen-Sho,2009-06-06,0.0,0,,0,"Board Games, Puzzle"
SWTCW: Republic Heroes,2009-09-04,3.26,3,,0,"Adventure, Action"
The Mystery of the Crystal Portal (Full),2009-12-23,0.0,0,,0,"Adventure, Puzzle"
Samantha Swift and the Mystery from Atlantis,2009-12-17,0.0,0,,0,
MONOPOLY Game,2009-11-20,0.0,0,,0,"Family, Board Games"
Ultima Online: Stygian Abyss,2009-09-08,0.0,0,,0,"Massively Multiplayer, RPG"
Klondike Forever,2009-06-18,0.0,0,,0,Card
Mahjong!!,2009-12-24,0.0,0,,0,"Board Games, Puzzle"
Dogmelon Solitaire 5 Pack,2009-08-06,0.0,0,,0,"Card, Family"
Canasta Gold,2009-12-05,0.0,0,,0,"Card, Board Games"
Cabela's Dangerous Hunts: Ultimate Challenge,2009-10-01,0.0,0,,0,"Shooter, Action"
Zu Online,2009-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
Ether Saga,2009-07-01,0.0,0,,0,"Massively Multiplayer, RPG"
Tow Truck Simulator 2010,2009-11-16,0.0,0,,0,Simulation
Drag Racer: Perfect Run,2009-09-18,0.0,0,,0,"Racing, RPG"
Empire Builder: Ancient Egypt,2009-09-15,0.0,0,,0,Strategy
The Hardy Boys: The Perfect Crime,2009-05-01,0.0,0,,0,
Titan Online,2009-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
MILLIONAIRE TYCOON,2009-09-28,0.0,0,,0,"Strategy, Board Games"
Fast Food Panic,2009-06-06,0.0,0,,0,
Staunch Defense Lite,2009-12-21,0.0,0,,0,Strategy
Trenches,2009-12-24,0.0,0,,0,"Strategy, Action"
Rogue Planet - FREE,2009-12-18,0.0,0,,0,"Strategy, Action"
FootballTeam,2009-10-05,0.0,0,,0,"RPG, Strategy, Simulation, Sports, Massively Multiplayer"
Queen Cleopatra's StackMatch,2009-04-14,0.0,0,,0,Puzzle
Tamagotchi no Narikiri Channel,2009-11-05,0.0,0,,0,"Casual, Action, Simulation"
Finger Physics Free,2009-09-26,0.0,0,,0,"Arcade, Puzzle"
Imagine Boutique Owner,2009-06-02,0.0,0,,0,"Casual, Action, Simulation"
Lethal Crisis,2009-01-01,0.0,0,,0,"Shooter, Platformer"
Adubble Free,2009-07-15,0.0,0,,0,"Family, Puzzle"
Dragon Portals,2009-08-16,0.0,0,,0,"Adventure, Puzzle"
Airplane Duel,2009-09-22,0.0,0,,0,"Casual, Action"
Naruto Shippuden: Dragon Blade Chronicles,2009-11-26,0.0,0,,0,"Adventure, Action"
2012 Defense Free,2009-12-29,0.0,0,,0,"Strategy, Action"
Nobunaga's Ambition (2009),2009-04-27,0.0,0,,0,Simulation
Iron Master - The Legendary Blacksmith,2009-09-01,0.0,0,,0,"RPG, Simulation"
Atlantis Sky Patrol,2009-08-17,0.0,0,,5,"Casual, Indie, Arcade, Puzzle"
Sword of Fargoal,2009-12-01,0.0,0,,0,"Adventure, RPG"
Ore ga Omae o Mamoru,2009-05-21,0.0,0,,0,"Platformer, Action"
Takt of Magic,2009-05-21,0.0,0,,0,"Strategy, RPG"
Imagine Zookeeper,2009-10-06,0.0,0,,0,"Casual, Educational, Simulation"
Littlest Pet Shop: Spring,2009-03-10,0.0,0,,0,
Petz Nursery,2009-11-10,0.0,0,,0,
The Three Musketeers: One for all!,2009-07-27,0.0,0,,0,
Trinity Online,2009-06-23,0.0,0,,0,"Massively Multiplayer, RPG"
Bob the Builder: Festival of Fun,2009-05-22,0.0,0,,0,Action
Swords & Soldiers,2009-05-15,0.0,0,,1,Strategy
Minigore,2009-07-30,0.0,5,,15,"Arcade, Action"
Super Mario Bros. X,2009-01-01,0.0,0,,0,Platformer
Game Center CX: Arino no Chousenjou 2,2009-02-26,0.0,0,,0,Arcade
Hot Wheels Battle Force 5,2009-11-17,0.0,0,,0,Racing
The Lord of the Rings: Conquest - Heroes and Maps Pack,2009-02-26,0.0,0,,0,
Nobunaga's Ambition: Iron Triangle,2009-01-28,0.0,0,,0,Strategy
Trash Panic,2009-03-19,0.0,0,,0,"Arcade, Puzzle"
MLB 09: The Show,2009-03-03,0.0,0,,0,Sports
The Eye of Judgment: Legends,2009-07-11,0.0,0,,0,Action
Xevious Resurrection,2009-07-16,0.0,0,,0,Arcade
Space Invaders: Infinity Gene,2009-07-27,0.0,0,,0,Arcade
Cabela's Big Game Hunter 2010,2009-09-29,0.0,0,,0,"Shooter, Action, Sports"
Command & Conquer Red Alert 3 Commander’s Challenge,2009-09-17,0.0,0,,0,Strategy
Disney Sing It: Pop Hits,2009-10-06,0.0,0,,0,Arcade
A.C.E.: Another Century's Episode R,2009-08-19,0.0,0,,0,Simulation
Dracula - Undead Awakening,2009-11-30,0.0,0,,0,"Shooter, Arcade, Action"
NCAA Basketball 10,2009-11-17,0.0,0,,0,Sports
NBA Unrivaled,2009-11-11,0.0,0,,0,Sports
Learning with the PooYoos,2009-11-23,0.0,0,,0,"Educational, Arcade"
Hugo: Magic in the Trollwoods,2009-11-27,0.0,0,,0,Arcade
Galcon Labs,2009-10-02,0.0,0,,0,"Strategy, Arcade"
Puzzle Bobble Plus!,2009-05-25,0.0,0,,0,Action
Payback (2009),2009-01-15,0.0,0,,0,"Arcade, Adventure"
Himegari Dungeon Meister,2009-04-24,0.0,0,,0,RPG
Super Robot Taisen K,2009-03-19,0.0,0,,0,"Strategy, RPG"
Moon,2009-01-31,0.0,0,,0,
Littlest Pet Shop: City Friends,2009-10-20,0.0,0,,0,
Volvo: The Game,2009-05-26,0.0,0,,1,"Racing, Arcade"
101 in 1 Explosive Megamix,2009-04-21,0.0,0,,0,
Pangya: Fantasy Golf,2009-06-23,0.0,0,,0,Sports
Animal Paradise Wild,2009-10-06,0.0,0,,0,"Casual, Strategy, Simulation"
Creeper World,2009-08-06,0.0,5,,0,Strategy
50 Classic Games,2009-07-14,0.0,0,,0,
CID The Dummy,2009-01-06,0.0,0,,1,Arcade
Traffic Rush,2009-07-12,0.0,0,,0,"Strategy, Action"
Paper Toss,2009-06-06,0.0,4,,0,"Casual, Arcade, Simulation"
BLOONS,2009-04-14,2.83,4,,0,"Strategy, Arcade, Puzzle"
EverQuest: Underfoot,2009-12-15,0.0,0,,0,"Massively Multiplayer, RPG"
Fable II - Game Of The Year Edition,2009-09-07,0.0,0,,0,"Adventure, Action, RPG"
Mystery P.I. - Lost in Los Angeles,2009-07-27,0.0,0,,3,Casual
Super Mario 63,2009-06-10,0.0,5,,0,Platformer
Love Plus,2009-09-03,0.0,0,,0,"Casual, Adventure"
Aika Online,2009-01-01,0.0,0,,6,"Massively Multiplayer, RPG"
Mamono Musume to no Seikatsu ~Lamia no Baai~,2009-11-27,0.0,0,,0,Casual
FarmVille,2009-06-19,3.62,4,,0,"RPG, Simulation"
DOOM Classic,2009-10-31,0.0,0,,0,Action
Onechanbara: Bikini Zombie Slayers,2009-02-10,0.0,0,,0,Action
Sonic The Hedgehog Classic,2009-05-21,0.0,0,,0,"Casual, Arcade, Action"
7Million,2009-05-18,0.0,0,,0,"Massively Multiplayer, RPG"
Dream Day Wedding: Viva Las Vegas,2009-06-04,0.0,0,,0,
Masters of Mystery: Crime of Fashion,2009-01-07,0.0,0,,0,
Be Rich!,2009-02-01,0.0,0,,0,Arcade
Зачарованная Катя и тайна пропавшего мага,2009-06-18,0.0,0,,0,Arcade
The Fall Trilogy: Chapter 1 - Separation,2009-12-21,0.0,0,,0,
Reincarnations: Awakening,2009-10-08,0.0,0,,0,
Pizza Deliciozo,2009-12-09,0.0,0,,0,
Mortimer Beckett and the Lost King,2009-11-26,0.0,0,,0,
East India Company: Battle of Trafalgar,2009-12-08,0.0,0,,0,"Strategy, Action, Simulation"
Gary Grigsby’s Eagle Day to Bombing of the Reich,2009-10-06,0.0,0,,0,Strategy
Sprill and Ritchie: Adventures in Time,2009-07-09,0.0,0,,0,
Евгений Онегин,2009-09-02,0.0,0,,0,Adventure
Alabama Smith in the Quest of Fate,2009-10-08,0.0,0,,0,
Awesome Soccer,2009-11-15,0.0,0,,0,Sports
Crazy Chicken Tales,2009-11-20,0.0,0,,0,Action
King's Smith,2009-12-01,0.0,0,,0,Arcade
Real Estate Empire 2,2009-11-27,0.0,0,,0,Strategy
Field of Glory,2009-12-01,0.0,0,,0,Strategy
Empires of Steel,2009-11-25,0.0,0,,0,Strategy
Back to the Cubeture 1,2009-09-30,0.0,0,,0,Adventure
Dragon Ball Z: Attack of the Saiyans,2009-11-10,0.0,0,,0,
Uncharted Waters: New Horizons,2009-04-06,0.0,0,,0,"Strategy, Adventure, RPG"
Bleach: Heat the Soul 6,2009-05-14,0.0,0,,0,"Action, Fighting"
Doom Rails,2009-11-04,0.0,0,,2,"Indie, Action"
Suck My Dick or Die!,2009-10-30,0.0,0,,0,Adventure
House Racers,2009-10-31,0.0,0,,0,"Racing, Arcade"
Igneous,2009-11-02,0.0,0,,0,Arcade
Route 66,2009-10-06,0.0,0,,0,Puzzle
Беспощадный патруль,2009-10-07,0.0,0,,0,"Racing, Arcade"
Scrabble Interactive: 2009 Edition,2009-10-08,0.0,0,,0,
"Gragyriss, Captor of Princesses",2009-10-09,0.0,0,,0,Strategy
Jurassic: The Hunted,2009-11-03,0.0,0,,0,"Shooter, Action"
Downfall: A Horror Adventure Game,2009-05-15,3.83,5,,0,Adventure
Langrisser II,2009-04-14,0.0,0,,0,
Luminous Arc 3: Eyes,2009-12-10,0.0,0,,0,RPG
Gardening Mama,2009-02-13,0.0,0,,0,
Guitar Hero: Smash Hits,2009-06-16,4.0,4,,5,Arcade
The Lord of the Rings: Tactics,2009-07-04,0.0,0,,0,Action
Skullpogo,2009-10-21,0.0,0,,0,"Casual, Arcade, Action"
Миротворец (Peacekeeper),2009-09-25,0.0,0,,0,"Shooter, Action"
Pioneering: Explore the Early American West,2009-09-17,0.0,0,,0,Action
Cubme,2009-09-27,0.0,0,,0,Arcade
Break a Leg,2009-09-30,0.0,0,,0,Arcade
Cooking Academy 2: World Cuisine,2009-01-01,0.0,0,,0,Arcade
Detetive Carioca,2009-01-01,0.0,0,,0,Adventure
Capoeira Legends: Path to Freedom,2009-01-01,0.0,0,,0,Action
"Спокойные игры – круг: шашки, шахматы, уголки и…",2009-01-16,0.0,0,,0,Board Games
Karma: Operation Barbarossa,2009-01-22,0.0,0,,0,"Shooter, Action"
Magic: The Gathering - Duels of the Planeswalkers (2009),2009-06-17,0.0,0,,0,
Crazy Penguin Catapult 2,2009-06-20,0.0,0,,0,"Strategy, Action"
Poker Simulator,2009-06-19,0.0,0,,0,"Strategy, Simulation, Sports, Card, Indie"
Most Romantic Tales: Romeo and Juliet,2009-03-27,0.0,0,,0,Adventure
Enemy Engaged 2: Desert Operations,2009-01-16,0.0,0,,0,"Action, Simulation"
Glacier 2: Hell on Ice,2009-08-26,0.0,0,,0,"Racing, Arcade"
E.R. Mania,2009-01-27,0.0,0,,0,Arcade
Closure (flash),2009-01-23,0.0,0,,0,"Platformer, Indie, Puzzle"
Crosswords for Dummies,2009-01-27,0.0,0,,0,
Сердце вечности,2009-02-26,0.0,3,,0,"Action, RPG"
Возвращение мушкетеров,2009-02-13,0.0,0,,0,Action
Spacy Shufflepack,2009-02-06,0.0,0,,0,Arcade
ChessPartner 6,2009-01-30,0.0,0,,0,
The Legend of Crystal Valley,2009-03-12,0.0,0,,0,"Indie, Adventure"
Mr. Bean,2009-02-20,0.0,0,,0,Arcade
Pizza Morgana - Episode 1: Monsters and Manipulations in the Magical Forest,2009-08-16,0.0,0,,0,Adventure
Casebook Episode 2: The Watcher,2009-03-02,0.0,0,,0,Adventure
War in the Pacific: Admiral's Edition,2009-07-27,0.0,0,,0,Strategy
Battle Group Commander: Episode One,2009-02-16,0.0,0,,0,Strategy
Замочи слизняков!,2009-03-19,0.0,0,,0,Arcade
Crime Scene,2009-09-10,0.0,0,,0,"Casual, Indie, Adventure"
Fishdom H2O: Hidden Odyssey,2009-04-23,0.0,0,,0,
Flux Family Secrets: The Ripple Effect,2009-04-11,0.0,0,,0,
Wrath of the Poo,2009-05-26,0.0,0,,0,Arcade
Smashing Toys,2009-04-14,0.0,0,,0,"Racing, Arcade"
Саквояж,2009-06-19,0.0,0,,0,Arcade
Westward Collection,2009-07-17,0.0,0,,1,Casual
Quest of Persia: Nader's Blade,2009-07-16,0.0,0,,0,Action
Sonic Rivals 2,2009-10-01,3.58,4,,0,"Adventure, Action"
Grand Slam Tennis,2009-06-08,0.0,0,,0,Sports
Monster 4x4 Stunt Racer,2009-10-27,0.0,0,,0,
10 Pin Shuffle Bowling,2009-12-05,0.0,0,,0,"Casual, Arcade, Sports"
Nostalgia,2009-10-27,0.0,0,,2,
Dragon Quest V: Hand of the Heavenly Bride,2009-02-17,4.5,5,,0,
Man of Prey,2009-09-10,0.0,0,,0,"Strategy, RPG"
Петька 9: Пролетарский гламуръ,2009-01-29,0.0,0,,0,Adventure
Обитаемый остров,2009-01-16,0.0,0,,0,Strategy
Fragile Dreams: Farewell Ruins of the Moon,2009-01-22,4.56,5,,0,"Adventure, RPG, Puzzle"
Koumajou Densetsu: Scarlet Symphony,2009-08-16,0.0,0,,0,"Platformer, Action"
A Witch's Tale,2009-10-06,0.0,0,,0,RPG
Ghostbusters: The Video Game,2009-06-16,3.6,4,,2,Action
Aurora 4X,2009-12-07,0.0,0,,0,Strategy
Shores of Hazeron,2009-03-03,0.0,0,,0,"Massively Multiplayer, Simulation"
Petz: Dogz Family,2009-10-29,0.0,0,,0,Simulation
Cursed Mountain,2009-08-25,3.0,3,,4,Action
Jonathan Kane: The Protector,2009-11-10,0.0,0,,0,"Shooter, Action"
Adam's Venture: The Search for the Lost Garden,2009-10-09,0.0,0,,0,Adventure
Command & Conquer (2009),2009-11-24,4.24,5,,3,Strategy
SAM Simulator,2009-10-10,0.0,0,,0,Simulation
Tales of Monkey Island Complete Pack: Chapter 4 - The Trial and Execution of Guybrush Threepwood,2009-10-30,3.57,4,,4,Adventure
Tales of Monkey Island Complete Pack: Chapter 5 - Rise of the Pirate God,2009-12-08,3.5,4,,4,Adventure
Windosill,2009-09-25,3.67,4,,1,"Adventure, Puzzle, Casual, Family, Indie"
Dystopia,2009-02-06,3.11,4,,1,"Adventure, Action, Strategy, Simulation, Indie"
Return to Mysterious Island 2: Mina's Fate,2009-06-19,3.5,4,,1,"Casual, Adventure"
Midnight Mysteries,2009-09-28,2.83,4,,3,"Casual, Adventure"
METAL SLUG XX,2009-12-23,3.55,4,,1,"Arcade, Action"
King Arthur - The Role-playing Wargame,2009-11-24,2.56,1,,1,"Strategy, RPG"
Fight Night Round 4,2009-06-25,3.97,4,,36,Sports
Chainz 2: Relinked,2009-07-13,0.0,1,,1,Casual
Zen Pinball,2009-05-14,2.93,4,,0,"Casual, Arcade, Simulation"
Numen: Contest of Heroes,2009-12-14,2.4,3,,1,RPG
Undertow,2009-12-08,2.58,3,,0,"Adventure, Action"
Aztaka,2009-05-07,2.88,3,,1,"Indie, Action, RPG"
Cuboid,2009-01-08,2.5,1,,0,Puzzle
The King of Fighters XII,2009-07-28,3.47,4,,2,"Arcade, Fighting"
Magic Orbz,2009-01-15,2.5,3,,0,Puzzle
Novadrome,2009-12-10,2.11,3,,0,"Racing, Arcade"
"Time Gentlemen, Please!",2009-06-22,2.38,1,,1,Adventure
Scribblenauts,2009-09-15,4.08,4,,1,
UFC 2009 Undisputed,2009-05-19,3.28,4,,0,"Arcade, Fighting, Sports"
Professor Layton and the Diabolical Box,2009-08-24,4.08,5,,0,"Adventure, Puzzle"
Incredibox,2009-08-16,0.0,4,,2,"Casual, Educational, Indie"
RACE On,2009-10-06,4.0,4,,1,Racing
The Warriors: Street Brawl,2009-09-23,0.0,0,,0,"Arcade, Fighting"
Orbital,2009-08-13,2.14,1,,3,"Casual, Strategy, Indie, Puzzle"
Spore: Galactic Adventures,2009-06-23,3.83,5,,2,
3 on 3 NHL Arcade,2009-02-05,3.77,4,,0,"Arcade, Sports"
Urban Rivals,2009-12-11,3.07,4,,1,"Card, Strategy, Massively Multiplayer, Action"
CRYSTAL DEFENDERS,2009-03-11,2.29,3,,0,"Strategy, Adventure, Action, Simulation"
Tank Battles,2009-09-03,3.0,4,,0,"Shooter, Action"
NBA LIVE 10,2009-10-06,3.0,3,,0,Sports
Chronostorm: Siberian Border,2009-04-02,0.0,0,,5,Strategy
Naruto Shippuden: Ultimate Ninja 5,2009-11-27,4.09,4,,15,Action
Mortal Kombat: Unchained,2009-10-02,3.43,4,,0,"Action, Fighting"
Princess Isabella: A Witch's Curse,2009-08-24,0.0,0,,3,"Adventure, Puzzle"
Cars: Race-O-Rama,2009-10-01,0.0,3,,0,Family
Race Pro,2009-02-17,0.0,4,,0,Racing
Allods Online,2009-10-01,2.78,3,,13,"Massively Multiplayer, RPG"
Yie Ar Kung-Fu,2009-12-07,2.86,3,,0,Fighting
Fort Zombie,2009-10-30,0.0,1,,2,"Indie, Action, RPG"
Candy World: The Golden Bones,2009-03-31,0.0,0,,0,Arcade
Gangstar: West Coast Hustle,2009-08-20,0.0,0,,0,"Shooter, Action"
Marauder (2009),2009-09-10,3.14,3,,4,"Strategy, RPG"
Hammerfight,2009-09-14,2.96,3,,1,"Indie, Action"
Broken Sword 2 - The Smoking Mirror (Remastered),2009-12-02,4.02,5,,1,"Adventure, Puzzle"
Caster,2009-01-07,1.76,1,,2,"Adventure, Action, RPG, Casual, Strategy, Indie"
