name,release_date,rating,rating_top,metacritic,playtime,genres
Human Apocalypse -Zombie,2015-02-26,0.0,0,,0,Shooter
Flight O flight[V4.0],2015-02-24,0.0,0,,0,Shooter
Signal Visualiser,2015-04-25,0.0,0,,0,
Tower Engineer,2015-10-25,0.0,0,,0,Puzzle
Sara And Death,2015-12-14,0.0,0,,0,"Educational, Puzzle"
Corgi Warlock Demo,2015-08-02,0.0,0,,0,"Shooter, Platformer"
The Rebellion of Altair,2015-09-16,0.0,0,,0,
Cosmic Combat,2015-06-04,0.0,0,,0,"Shooter, Action"
The Possibility Of Death,2015-02-01,0.0,0,,0,Platformer
Bangy: Adventures in Egypt,2015-05-23,0.0,0,,0,"Adventure, Puzzle"
Christmas special 298 Levels.,2015-11-22,0.0,0,,0,Puzzle
Sincerely Yours,2015-09-19,0.0,0,,0,
The Last Bottle Of Epic Milk,2015-03-09,0.0,0,,0,"Adventure, Action"
Gwyn demo 1,2015-03-09,0.0,0,,0,Platformer
platform game,2015-03-09,0.0,0,,0,Platformer
Spectacugames Mega-Pack: 3 in 1,2015-04-25,0.0,0,,0,Action
Consensual Chaos,2015-01-17,0.0,0,,0,Puzzle
NakedQuest,2015-04-09,0.0,0,,0,RPG
Cave Swing Ludum Dare,2015-12-14,0.0,0,,0,Platformer
Girl's Flu,2015-01-25,0.0,0,,0,Adventure
Toasts,2015-03-27,0.0,0,,0,RPG
Project Magellan,2015-12-23,0.0,0,,0,Simulation
You Are A Detective,2015-06-22,0.0,0,,0,
PUNCH THE BEES,2015-08-17,0.0,0,,0,Action
oh and two,2015-04-09,0.0,0,,0,
December Overthrow,2015-01-21,0.0,0,,0,"Shooter, Action"
Bob: Saving Bobbett,2015-04-26,0.0,0,,0,Platformer
Catalyst (Lucid Sheep Games),2015-01-20,0.0,0,,0,Puzzle
Wall Stains,2015-04-24,0.0,0,,0,
A Soft Small Thing.,2015-04-09,0.0,0,,0,Adventure
KROMN SD lite,2015-12-26,0.0,0,,0,Platformer
Death Jr. Loves Cats,2015-06-03,0.0,0,,0,Puzzle
Social Space,2015-08-16,0.0,0,,0,
Home (itch) (Lord_D),2015-11-18,0.0,0,,0,RPG
Kitchen Defense,2015-09-06,0.0,0,,0,
Into the Wind,2015-12-02,0.0,0,,0,Platformer
Unawere,2015-08-25,0.0,0,,0,Action
M The Crasher,2015-01-19,0.0,0,,0,Shooter
Spectrum (itch) (Troy-Martens),2015-10-03,0.0,0,,0,Action
SpaceCubes,2015-07-24,0.0,0,,0,Action
Zipper,2015-05-28,0.0,0,,0,
Birdie Block,2015-08-18,0.0,0,,0,Puzzle
Cloud Chasers (itch),2015-01-21,0.0,0,,0,
The Roots of Darkness,2015-11-02,0.0,0,,0,Action
Ultimate Maze,2015-01-06,0.0,0,,0,Adventure
'Round Town,2015-05-09,0.0,0,,0,Adventure
Yum Kaax Relic,2015-09-14,0.0,0,,0,
piQuest,2015-03-16,0.0,0,,0,
Leon The Cameleon,2015-10-09,0.0,0,,0,Platformer
G is for Gun,2015-12-27,0.0,0,,0,Action
Night Light (itch) (Andrew Benson),2015-03-08,0.0,0,,0,Strategy
Planty Gauntlet,2015-12-14,0.0,0,,0,Puzzle
MeshCatch,2015-03-11,0.0,0,,0,Strategy
Princess Boy and Little Elephant,2015-01-26,0.0,0,,0,RPG
Jump Zero,2015-07-13,0.0,0,,0,Racing
Floaty Ball Beta,2015-04-28,0.0,0,,0,Action
Ten Stories Up Elevator,2015-02-03,0.0,0,,0,
Beans on the Block: Summer Break (Alpha),2015-02-15,0.0,0,,0,Platformer
war,2015-01-19,0.0,0,,0,Strategy
itch,2015-04-01,0.0,0,,0,
MUSIC FRIEND (filth witch),2015-03-09,0.0,0,,0,
Hydra Battles,2015-03-06,0.0,0,,0,Strategy
OldSchool Nightmare,2015-08-16,0.0,0,,0,Shooter
FINAL GIRLS,2015-06-01,0.0,0,,0,
Here Is Where I Carve My Heart,2015-03-13,0.0,0,,0,
Megatect (itch),2015-09-15,0.0,0,,0,Action
Cultivate || PreAlpha v0.5.0,2015-12-30,0.0,0,,0,Simulation
Voyages of ol' chumbucket lickin' pirates,2015-05-01,0.0,0,,0,Strategy
Food Court,2015-07-02,0.0,0,,0,Simulation
Dragonslayer,2015-10-26,0.0,0,,0,Adventure
Kaiju Tycoon,2015-11-04,0.0,0,,0,Simulation
Beater Spirit (itch),2015-12-15,0.0,0,,0,"Platformer, Action, RPG"
ZEN (itch),2015-11-04,0.0,0,,0,
TIMEframe Original Prototype,2015-04-30,0.0,0,,0,
The Chicken Pain,2015-09-23,0.0,0,,0,Action
SIEGE Public Alpha,2015-12-20,0.0,0,,0,Shooter
"The Game Jam Game About Games, Secrets and Stuff",2015-10-30,0.0,0,,0,Adventure
Con Amore (itch),2015-11-28,0.0,0,,0,
Battle Fleet 2 (itch),2015-10-12,0.0,0,,0,Strategy
Bitscape,2015-08-19,0.0,0,,0,Action
Stan The Baby,2015-08-25,0.0,0,,0,Simulation
Fowl Precipice,2015-05-03,0.0,0,,0,Action
سماء الوطن,2015-07-05,0.0,0,,0,Shooter
Tetrong,2015-07-01,0.0,0,,0,Puzzle
Don't Press Space,2015-01-19,0.0,0,,0,Strategy
Quiet Stars,2015-09-24,0.0,0,,0,
Pillage the Village: En Masse,2015-05-03,0.0,0,,0,Action
The Missing Minute,2015-10-28,0.0,0,,0,Strategy
The Dark King Demo V2,2015-11-15,0.0,0,,0,RPG
Cathodic,2015-02-08,0.0,0,,0,Action
Augapora,2015-03-22,0.0,0,,0,Puzzle
Night Lights (itch),2015-01-20,0.0,0,,0,Action
60 HZ DAYDREAM,2015-05-04,0.0,0,,0,
The SPLURGE!,2015-08-24,0.0,0,,0,Platformer
öde,2015-11-14,0.0,0,,0,
One of Us (LD33),2015-08-25,0.0,0,,0,Platformer
Tiny Sad Kraken,2015-08-26,0.0,0,,0,Action
PlatformEye,2015-02-12,0.0,0,,0,Platformer
Sufferage,2015-01-25,0.0,0,,0,Action
Hijos Del Pollo,2015-07-26,0.0,0,,0,
Project NEMO,2015-10-10,0.0,0,,0,Strategy
Fractal (itch) (AutomataTheory),2015-04-26,0.0,0,,0,
The Shitty Wizard,2015-12-14,0.0,0,,0,Adventure
Get Me Out,2015-01-19,0.0,0,,0,"Platformer, Adventure"
Annoyed Mummy,2015-08-25,0.0,0,,0,Action
Climber Prototype,2015-03-10,0.0,0,,0,
Bowling Alley Adventure,2015-11-09,0.0,0,,0,Platformer
Jezus Inaczej,2015-10-07,0.0,0,,0,Action
Dinosawr Roflstomp,2015-08-23,0.0,0,,0,Action
Lost At Birth,2015-09-15,0.0,0,,0,Adventure
Diamond Dodger (Prototype),2015-11-16,0.0,0,,0,Action
A Jolly Jumble,2015-12-15,0.0,0,,0,Action
Escape From Sector 8,2015-09-14,0.0,0,,0,Platformer
EndoWars,2015-12-17,0.0,0,,0,Shooter
Dragon Pieces,2015-02-08,0.0,0,,0,
EATTHECHOCOLATE,2015-01-10,0.0,0,,0,Simulation
Thug Racer!,2015-07-30,0.0,0,,0,"Racing, Action"
Reasonable Bowling 4,2015-05-15,0.0,0,,0,Sports
ESCAPE 2107,2015-09-15,0.0,0,,0,Action
Dirty Hands,2015-05-15,0.0,0,,0,Adventure
jumpNULL,2015-08-22,0.0,0,,0,Platformer
The survervors,2015-01-30,0.0,0,,0,"Shooter, Action"
Off to the Races,2015-04-19,0.0,0,,0,"Racing, Action"
A Long Night,2015-10-26,0.0,0,,0,
AERO CHIMERA,2015-02-08,0.0,0,,0,Shooter
The Deepest Cave,2015-09-26,0.0,0,,0,Platformer
One Night in a Haunted House,2015-10-16,0.0,0,,0,
Memory Key,2015-06-06,0.0,0,,0,Puzzle
My Cute Skeleton! Dress-up Time~,2015-08-22,0.0,0,,0,
Dagger Hammer Axe Fight,2015-03-03,0.0,0,,0,"Action, Fighting"
COSM,2015-11-12,0.0,0,,0,
Bowldozzer: Extreme Bowling,2015-05-27,0.0,0,,0,Action
Math vs. Aliens,2015-11-21,0.0,0,,0,Shooter
WizardCraft Demo,2015-06-24,0.0,0,,0,Strategy
Green Growthscape,2015-12-17,0.0,0,,0,Strategy
Rune Hunt,2015-06-03,0.0,0,,0,RPG
Dilating Destiny,2015-05-07,0.0,0,,0,
Metaball: Episode One,2015-07-12,0.0,0,,0,Puzzle
Alexithymia,2015-07-22,0.0,0,,0,
ATTRPG,2015-05-24,0.0,0,,0,Strategy
Spread (gogo199432),2015-12-15,0.0,0,,0,Puzzle
Catch (almostperfect),2015-11-15,0.0,0,,0,
Vision Dive,2015-03-01,0.0,0,,0,
Transylvania Open,2015-02-08,0.0,0,,0,Sports
Spotlight,2015-02-23,0.0,0,,0,Platformer
CORNER OF SUNNY LANE AND EASY STREET,2015-05-05,0.0,0,,0,Adventure
Boulder King and Lump,2015-10-11,0.0,0,,0,Action
Selene,2015-01-25,0.0,0,,0,Platformer
AimBit,2015-10-27,0.0,0,,0,Shooter
Toasty Prototype,2015-02-05,0.0,0,,0,Simulation
Pixel Terrain Generator,2015-06-14,0.0,0,,0,Simulation
Fifth Ritual,2015-06-08,0.0,0,,0,
Moly Run,2015-08-14,0.0,0,,0,Platformer
Inhabitants,2015-12-14,0.0,0,,0,Puzzle
Clergy Splode (itch),2015-08-17,0.0,0,,0,Action
Totem Tower,2015-08-21,0.0,0,,0,Action
Dead Love,2015-08-25,0.0,0,,0,Adventure
The Loved Ones,2015-08-25,0.0,0,,0,
Pixel Planes: PROTOTYPE,2015-02-08,0.0,0,,0,Shooter
Stroids,2015-01-20,0.0,0,,0,Shooter
Hooch,2015-12-09,0.0,0,,0,RPG
Bioboy,2015-04-10,0.0,0,,0,Platformer
Rat Clicker RPG,2015-11-03,0.0,0,,0,RPG
Teeth - #BitesizedHorrorJam,2015-10-26,0.0,0,,0,Adventure
SPACE (Arch Creatives),2015-09-18,0.0,0,,0,
Tale of Friends,2015-08-22,0.0,0,,0,Platformer
Will Cut Grass For Rubies,2015-09-23,0.0,0,,0,
Lovers on a Park Bench,2015-08-25,0.0,0,,0,Platformer
Survive This,2015-03-23,0.0,0,,0,
69climbing,2015-11-14,0.0,0,,0,Simulation
Ted by Dawn (itch),2015-06-12,0.0,0,,0,Platformer
Parade's Popping Off,2015-09-13,0.0,0,,0,Sports
Time Regulation Factory,2015-12-30,0.0,0,,0,Platformer
Star Sky (itch),2015-11-04,0.0,0,,0,Adventure
Fabric - Demo,2015-11-18,0.0,0,,0,Puzzle
Dumpster Dash,2015-08-13,0.0,0,,0,
Spectral Vertical Slice - Xbox Controller,2015-12-06,0.0,0,,0,
Space Orbs,2015-02-08,0.0,0,,0,Action
Pile of Gators,2015-03-22,0.0,0,,0,Action
Apocalypse (itch) (XYZ),2015-02-02,0.0,0,,0,"Shooter, Puzzle"
"OMG, The Ground Is Falling!",2015-02-06,0.0,0,,0,Platformer
The Wanderer (Fridman),2015-02-17,0.0,0,,0,Action
Mystics and Minstrels,2015-12-17,0.0,0,,0,Puzzle
A Walk In The Park (lseuss),2015-03-23,0.0,0,,0,
Turbocat Saves the Internet,2015-01-24,0.0,0,,0,Action
The Broomwars,2015-02-08,0.0,0,,0,
RoboJets,2015-12-21,0.0,0,,0,"Action, Fighting"
Tama Battle!,2015-12-17,0.0,0,,0,RPG
Australian Foreign Policy Simulator 2014,2015-03-13,0.0,0,,0,Strategy
Procrastination (Vaida),2015-01-16,0.0,0,,0,Simulation
Gamebook: Pocket RPG,2015-03-25,0.0,0,,0,"Adventure, RPG"
Please Remember,2015-06-18,0.0,0,,0,
HappyLittlePainter,2015-11-08,0.0,0,,0,Simulation
OxLand Matemáticas,2015-12-23,0.0,0,,0,Educational
Gear Gauntlet (itch),2015-11-19,0.0,0,,0,"Racing, Action, Puzzle"
Hungry for love,2015-07-01,0.0,0,,0,RPG
"Particle Panic (a.k.a. ""4x0ng"")",2015-03-20,0.0,0,,0,Action
Japan Game,2015-09-30,0.0,0,,0,
Rood Petting Zoo,2015-01-27,0.0,0,,0,Simulation
Bat Touch,2015-11-10,0.0,0,,0,
RE/MAKE (Demo Day 2 Edition),2015-05-08,0.0,0,,0,Platformer
Waldog,2015-10-25,0.0,0,,0,Adventure
Letters From Secret Santa,2015-01-07,0.0,0,,0,Platformer
Project XY,2015-10-11,0.0,0,,0,Adventure
Build 'n Bump (itch),2015-07-12,0.0,0,,0,Platformer
HueBots (itch),2015-08-26,0.0,0,,0,Puzzle
No Sudden Moves,2015-05-03,0.0,0,,0,Simulation
Bridge Balance,2015-12-14,0.0,0,,0,Puzzle
loss.,2015-08-05,0.0,0,,0,
Cart Farmer,2015-02-23,0.0,0,,0,Adventure
Become Beautiful,2015-01-20,0.0,0,,0,
T-Rex<3Guns,2015-02-08,0.0,0,,0,Action
The Arys Expedition: Special Edition,2015-10-14,0.0,0,,0,Adventure
Ningriptzu,2015-08-19,0.0,0,,0,Platformer
Exploding Bob,2015-08-25,0.0,0,,0,Educational
Egg Defender,2015-04-13,0.0,0,,0,Strategy
Where They Live,2015-07-01,0.0,0,,0,RPG
PointCollector,2015-02-21,0.0,0,,0,Puzzle
WICKED SK8,2015-08-23,0.0,0,,0,Sports
Torpedoes With Guns,2015-10-30,0.0,0,,0,"Shooter, Action"
Baltrinbangs,2015-07-24,0.0,0,,0,Racing
Captain Obvious,2015-02-08,0.0,0,,0,Adventure
Best If Used By,2015-03-25,0.0,0,,0,Platformer
Trouser Snake,2015-02-07,0.0,0,,0,Puzzle
Rival Wars,2015-05-11,0.0,0,,0,"Strategy, Educational"
Save Yourself (AMAXANG GAMES),2015-01-18,0.0,0,,0,Shooter
Fader,2015-03-20,0.0,0,,0,
Marginal Space,2015-09-28,0.0,0,,0,
The Revenge of Imhotep (Ludum Dare 32),2015-04-20,0.0,0,,0,Shooter
New Papers,2015-02-15,0.0,0,,0,Action
Pillow Fight,2015-05-18,0.0,0,,0,Action
PPong (OnlySlightly),2015-03-30,0.0,0,,0,Sports
Too Many Hot Dog Heroes (InProgress),2015-08-16,0.0,0,,0,Action
DigiDroidV1,2015-11-22,0.0,0,,0,"Adventure, RPG"
Think Out Of The Box,2015-07-22,0.0,0,,0,Puzzle
Grow (itch),2015-09-22,0.0,0,,0,Puzzle
Good Morning (itch),2015-03-24,0.0,0,,0,Simulation
Lantern (itch),2015-05-25,0.0,0,,0,
The Forest (itch),2015-07-23,0.0,0,,0,
Doors (itch),2015-03-30,0.0,0,,0,Puzzle
The Pit (itch),2015-06-12,0.0,0,,0,Adventure
Sphere (itch),2015-10-27,0.0,0,,0,Puzzle
Trigger (itch),2015-02-01,0.0,0,,0,
Boys Like Blue Girls Like Pink,2015-11-27,0.0,0,,0,
Goatie Jr.,2015-05-03,0.0,0,,0,Puzzle
Flower (itch) (Sarofer Zertaga),2015-05-03,0.0,0,,0,
MAJESTY OF THE B-BALL VANGUARDS,2015-02-23,0.0,0,,0,Platformer
Captain Obvious in CTRL,2015-02-08,0.0,0,,0,Action
N'Orbit,2015-08-25,0.0,0,,0,Action
لف وافقع,2015-08-02,0.0,0,,0,
Pamperkowy Krąg,2015-10-19,0.0,0,,0,Action
garbage game,2015-09-30,0.0,0,,0,
Kessel Run,2015-05-09,0.0,0,,0,Simulation
K I N D E R G A R T E N,2015-12-04,0.0,0,,0,Adventure
downpour (itch) (rosencrantz),2015-04-09,0.0,0,,0,Simulation
Yggdrasil (Wolf of Victoria),2015-01-17,0.0,0,,0,"Action, Fighting"
Risky Chess,2015-05-13,0.0,0,,0,Strategy
AsteroRoad,2015-01-03,0.0,0,,0,Action
The Hermit (MLStudios),2015-10-24,0.0,0,,0,Platformer
Monument (itch) (dragzxnd),2015-01-21,0.0,0,,0,Shooter
Perseverance (itch),2015-04-08,0.0,0,,0,
Unending Bonus,2015-06-21,0.0,0,,0,Action
foutzero,2015-04-01,0.0,0,,0,Action
Shroud,2015-12-31,0.0,0,,0,Puzzle
WORLDS 2D,2015-03-12,0.0,0,,0,Puzzle
Romney's Revenge,2015-06-08,0.0,0,,0,RPG
Marooned - A Prototype,2015-08-08,0.0,0,,0,Action
Call of the Winter Monarch,2015-12-14,0.0,0,,0,Puzzle
Amity Bound,2015-07-02,0.0,0,,0,Simulation
The Festival,2015-06-12,0.0,0,,0,
care&control v2.00[alpha],2015-01-15,0.0,0,,0,Simulation
Ravenwood Horror,2015-10-21,0.0,0,,0,Adventure
Fill the World With Your Rainbow,2015-07-06,0.0,0,,0,Puzzle
Alamot's Matchstick Puzzles,2015-08-20,0.0,0,,0,Puzzle
Kissing Time,2015-08-02,0.0,0,,0,
PAN!,2015-06-02,0.0,0,,0,Simulation
CORGI SUMMER SCHOOL: SUPREME COURT EDITION,2015-06-29,0.0,0,,0,Educational
Trader's Road,2015-03-12,0.0,0,,0,RPG
Angeldust (itch),2015-10-08,0.0,0,,0,RPG
Death Rule: lost code Overdrive Edition,2015-05-23,0.0,0,,0,
Monsters of the Desert,2015-02-19,0.0,0,,0,Shooter
SKÓGUTH,2015-11-15,0.0,0,,0,Action
LaserCat (itch),2015-07-03,0.0,0,,0,Platformer
Fairly Dangerous,2015-04-02,0.0,0,,0,
Street Cat Girls Fight!,2015-08-15,0.0,0,,0,RPG
Brodding,2015-08-21,0.0,0,,0,Action
Backalley Boxing,2015-06-12,0.0,0,,0,Action
Static (itch),2015-11-11,0.0,0,,0,Platformer
Princess Princess,2015-06-08,0.0,0,,0,RPG
Machine Kiss,2015-04-20,0.0,0,,0,Puzzle
Demiurge,2015-04-07,0.0,0,,0,Puzzle
Puncture,2015-07-01,0.0,0,,0,Adventure
Pelusita,2015-07-12,0.0,0,,0,
Glorch's Great Escape: Walking is for Chumps - DEMO,2015-06-23,0.0,0,,0,Platformer
Pangara!,2015-05-21,0.0,0,,0,Action
The Tree (itch),2015-12-14,0.0,0,,0,Adventure
Valentines Day: The Fun Loop,2015-02-02,0.0,0,,0,Simulation
Mountain of Madness,2015-05-06,0.0,0,,0,Platformer
GameJam LD33: Monster Jailbreak,2015-08-23,0.0,0,,0,Platformer
Code-E,2015-03-09,0.0,0,,0,Action
MOTHERTONGUE,2015-08-23,0.0,0,,0,Puzzle
The disappearance of Springcreek,2015-07-23,0.0,0,,0,Puzzle
Hold On! (itch),2015-09-11,0.0,0,,0,
Just a Cave,2015-05-15,0.0,0,,0,Platformer
Protect My Beautiful Pecs,2015-02-22,0.0,0,,0,Simulation
Elder Sub,2015-08-05,0.0,0,,0,Strategy
HeavyPac,2015-03-15,0.0,0,,0,Action
Bounty Breaker,2015-12-05,0.0,0,,0,"Platformer, Adventure"
Skate Ñam Original (Skate-Jam Version),2015-03-01,0.0,0,,0,"Action, Sports"
Dérive I: Santander,2015-05-04,0.0,0,,0,
The Castle (itch),2015-01-04,0.0,0,,0,Action
Hall-O-Quest,2015-12-18,0.0,0,,0,
Dybbuk,2015-11-01,0.0,0,,0,Platformer
A Vicious Circle,2015-10-01,0.0,0,,0,Action
Bouncing Bounces,2015-12-15,0.0,0,,0,Platformer
insomniac,2015-05-30,0.0,0,,0,
Pure/Heart,2015-07-01,0.0,0,,0,RPG
Egggs,2015-12-14,0.0,0,,0,Action
Eat Long And Prosper,2015-03-02,0.0,0,,0,Puzzle
Sightless,2015-10-08,0.0,0,,0,Puzzle
Finger Skater,2015-03-01,0.0,0,,0,Sports
Botany,2015-12-14,0.0,0,,0,"Shooter, Action"
Bullet Bubby,2015-05-03,0.0,0,,0,Shooter
Laberinto,2015-06-09,0.0,0,,0,
Eris,2015-12-15,0.0,0,,0,"Shooter, Simulation"
Quad Maze Lite V4.4 Windows,2015-10-31,0.0,0,,0,Platformer
StreetStyle,2015-09-06,0.0,0,,0,
Space Invader Simulator 20XX,2015-05-17,0.0,0,,0,Shooter
LD34-Metamorphosis,2015-12-13,0.0,0,,0,
Bun Bun Maru,2015-05-03,0.0,0,,0,Action
WOJfr,2015-08-14,0.0,0,,0,
The Last Little Monster (LD33),2015-08-23,0.0,0,,0,Action
Geminid,2015-08-20,0.0,0,,0,Puzzle
shitty robot,2015-04-20,0.0,0,,0,Action
Unexpected,2015-09-22,0.0,0,,0,Puzzle
Swap Time,2015-06-01,0.0,0,,0,Platformer
Color Maze,2015-08-23,0.0,0,,0,"Arcade, Puzzle"
Mary Fell Through A Hole,2015-09-16,0.0,0,,0,
A Maze in Game,2015-11-29,0.0,0,,0,Puzzle
Invisible Ladders,2015-05-09,0.0,0,,0,Simulation
The Runner,2015-07-21,0.0,0,,0,Platformer
Don't Tap The Evil Color,2015-09-07,0.0,0,,0,
Ballocks,2015-02-08,0.0,0,,0,
Don't Be Afraid My Son,2015-08-23,0.0,0,,0,Puzzle
TATAK,2015-01-26,0.0,0,,0,Adventure
LudumDare34_Climbing_The_Blood_Rock_fixed,2015-12-15,0.0,0,,0,
Jammy Road - Penguin and Bird Best Friends! - Fun Game for Free,2015-12-21,0.0,0,,0,"Racing, Simulation"
Hard Room (itch),2015-12-11,0.0,0,,0,Platformer
Yet Another Door,2015-02-19,0.0,0,,0,Adventure
Zombies Shall Not Pass!,2015-11-09,0.0,0,,0,Shooter
You're Dead After School,2015-05-01,0.0,0,,0,Action
SUPER YURI RPG! #Yurijam,2015-10-24,0.0,0,,0,RPG
AirLeap: The DreadNought,2015-11-10,0.0,0,,0,Action
Opoid,2015-01-28,0.0,0,,0,Adventure
Raybeem - VR Music Visualizer (Demo),2015-11-09,0.0,0,,0,
Solarium (itch),2015-08-15,0.0,0,,0,"Educational, Adventure"
Serious to the End,2015-05-13,0.0,0,,0,
Caravella's Critical Crisis,2015-12-07,0.0,0,,0,Action
Skyraine (itch),2015-09-08,0.0,0,,0,Platformer
うたいたガールUTACO~「ＩＩコンは世界を救う？！」,2015-03-01,0.0,0,,0,
A Queen and Her Hive,2015-05-25,0.0,0,,0,Strategy
Isometric Patformer Test,2015-08-22,0.0,0,,0,Platformer
Fuball,2015-11-29,0.0,0,,0,Sports
WhiLack,2015-05-16,0.0,0,,0,"Adventure, Puzzle"
Flagships,2015-11-03,0.0,0,,0,Action
Tyrano Noir,2015-09-17,0.0,0,,0,Adventure
Valk Unit Lawyer,2015-12-15,0.0,0,,0,
Do You Understand?,2015-08-23,0.0,0,,0,Platformer
Sword Fishing,2015-04-20,0.0,0,,0,Strategy
Solitaire (itch),2015-01-11,0.0,0,,0,Strategy
Operating Systems,2015-03-22,0.0,0,,0,
Cosmic Sacrifice,2015-02-22,0.0,0,,0,Simulation
Holestuck,2015-08-29,0.0,0,,0,Adventure
Tiny Infection,2015-04-18,0.0,0,,0,Strategy
Opposites,2015-12-20,0.0,0,,0,Puzzle
One Million Kisses,2015-12-18,0.0,0,,0,Adventure
Never Ending Horde,2015-05-10,0.0,0,,0,Strategy
Spacelunky,2015-01-30,0.0,0,,0,Platformer
The Drowning House,2015-06-29,0.0,0,,0,
Cat Wars Book 3: Time Force,2015-05-10,0.0,0,,0,Adventure
Game Butt,2015-02-02,0.0,0,,0,Platformer
Button To Dance,2015-11-17,0.0,0,,0,
Super Jeff!,2015-03-31,0.0,0,,0,Action
DERP LANDER,2015-02-23,0.0,0,,0,Adventure
The Walker (itch),2015-05-30,0.0,0,,0,Puzzle
Tim's Bad Day (LD #32),2015-04-19,0.0,0,,0,
Retriever of Lost Dreams,2015-08-20,0.0,0,,0,Puzzle
Deer Hunter (itch) (codingisart),2015-03-13,0.0,0,,0,Action
Space Wolves From Outer Space,2015-03-28,0.0,0,,0,Strategy
SnR House,2015-05-17,0.0,0,,0,
Little Warrior,2015-03-16,0.0,0,,0,RPG
Blindness and Poledance.,2015-05-14,0.0,0,,0,Action
Valkyrie Skies,2015-08-25,0.0,0,,0,Action
Mindful Weapon,2015-04-19,0.0,0,,0,Platformer
Cranest Tales - Tibern,2015-08-26,0.0,0,,0,RPG
Don't Pick Flowers,2015-10-16,0.0,0,,0,Puzzle
Fish Fodder,2015-02-02,0.0,0,,0,
I Fed Them With Alien,2015-07-12,0.0,0,,0,Action
Rest House2,2015-06-09,0.0,0,,0,Adventure
Adventures of Bodnar,2015-07-17,0.0,0,,0,Shooter
DroneAnarchy,2015-03-13,0.0,0,,0,Shooter
Sharecart Game Maker Preview,2015-02-23,0.0,0,,0,
WASD,2015-09-02,0.0,0,,0,Platformer
Ways,2015-01-18,0.0,0,,0,Shooter
Chris's Grand Adventure,2015-01-17,0.0,0,,0,Adventure
The Sex Game Lite,2015-08-10,0.0,0,,0,
Simulator Run Real Hologram,2015-11-20,0.0,0,,0,"RPG, Simulation"
Helmet Virtual Reality 3D Joke,2015-11-18,0.0,0,,0,"Board Games, Simulation"
Kuku Kube Original,2015-04-23,0.0,0,,0,Puzzle
Fake Call Santa Joke,2015-12-18,0.0,0,,0,"Adventure, Simulation"
Simulator X-Ray Bone Fake,2015-11-20,0.0,0,,0,"Board Games, Simulation"
Circle Bang,2015-10-31,0.0,0,,0,"Arcade, Action"
Simulator Crash Retro Car 3D,2015-10-30,0.0,0,,0,"Racing, Simulation"
Fake Call Santa,2015-12-18,0.0,0,,0,"Adventure, Simulation"
Fake Call Dog Prank,2015-10-15,0.0,0,,0,"Adventure, Simulation"
Laser 2017 Simulator Joke,2015-12-18,0.0,0,,0,"RPG, Simulation"
Real Flute Simulator,2015-11-19,0.0,0,,0,Board Games
Hologram Dubstep Simulator,2015-11-18,0.0,0,,0,"Board Games, Simulation"
Monster Truck World Survival Endless Game,2015-08-28,0.0,0,,0,"Racing, Simulation"
.PXL,2015-07-02,0.0,0,,0,"Casual, Arcade, Action"
Skill Wave,2015-07-30,0.0,0,,0,"Casual, Arcade, Action"
Mr. Umbrella,2015-07-16,0.0,0,,0,"Casual, Arcade, Action"
Civil War: Gettysburg (Mobile),2015-07-30,0.0,0,,0,"Strategy, Board Games"
Ghost Escapes Ad Free,2015-07-28,0.0,0,,0,"Arcade, Action"
Iraq War io (opoly),2015-03-26,0.0,0,,0,"Board Games, RPG"
Sudoku Watch Edition,2015-09-05,0.0,0,,0,"Board Games, Puzzle"
Cold War io (opoly),2015-04-02,0.0,0,,0,"Board Games, RPG"
Solitaire Dungeon Escape Free,2015-05-02,0.0,0,,0,"Card, Board Games"
Tipsy Stickman - Endless Runner Game,2015-10-19,0.0,0,,0,"Casual, Arcade, Action"
2048 Watch Edition,2015-05-25,0.0,0,,0,"Board Games, Puzzle"
Tiny Hoglets,2015-02-12,0.0,0,,0,"Strategy, Puzzle"
Darklings TV,2015-11-11,0.0,0,,0,"Casual, Arcade, Action"
Scroll Solitaire,2015-03-19,0.0,0,,0,"Card, Board Games"
Colours of Magic,2015-10-04,0.0,0,,0,Puzzle
Panda Bubble Trouble Shooter,2015-12-05,0.0,0,,0,"Arcade, Puzzle"
Run Stick Run - Jump To Live,2015-03-04,0.0,0,,0,"Adventure, Action"
Zilch Solitaire,2015-09-20,0.0,0,,0,"Card, Strategy"
Sudoku TV,2015-10-29,0.0,0,,0,Puzzle
Rainbow Lines HD FREE,2015-04-20,0.0,0,,0,"Casual, Arcade, Puzzle"
Slots Time at World Class Casino,2015-04-11,0.0,0,,0,
Pleasure Machine - Couple erotic game,2015-05-20,0.0,0,,0,
Invaders mini,2015-05-09,0.0,0,,0,"Casual, Arcade, Action"
Lords of Aswick,2015-01-30,0.0,0,,0,"Adventure, RPG"
TransOcean – The Shipping Company,2015-05-28,0.0,0,,0,"Strategy, Simulation"
Shuffle Islands,2015-07-11,0.0,0,,0,"Casual, Arcade, Puzzle"
FootLOL - Crazy Soccer,2015-07-08,0.0,0,,0,"Action, Sports"
One Last Fight,2015-09-26,0.0,0,,0,"Casual, Arcade, Action"
Extreme Dishwashing,2015-11-09,0.0,0,,0,"Casual, Arcade, Action"
Twister game spinner,2015-02-18,0.0,0,,0,"Adventure, Sports"
Speed Loop,2015-01-28,0.0,0,,0,"Casual, Arcade"
