name,release_date,rating,metacritic,playtime,genres
PianUH - Do nothing and play Piano simulator,2018-02-04,0.0,,0,Simulation
Oda al Pequeño Príncipe 3,2018-02-02,0.0,,0,
Who Needs Bullets,2018-04-20,0.0,,0,Shooter
Track and Field (itch) (Dan - Showstopping Games),2018-02-25,0.0,,0,Sports
Game (workHardnPlayGames),2018-06-16,0.0,,0,
Zircon Zaga! {Early Alpha},2018-02-02,0.0,,0,Platformer
"The Game, Of Game",2018-01-15,0.0,,0,Platformer
The No Name Ball Game,2018-02-03,0.0,,0,Puzzle
DK bob ross,2018-03-07,0.0,,0,
Gal Pals in Space,2018-06-01,0.0,,0,Shooter
Radial Warning,2018-07-16,0.0,,0,Shooter
The As Yet Untitled Swirly Pipe Game,2018-07-23,0.0,,0,
Overruled - Court is Now in Session,2018-06-10,0.0,,0,Fighting
Vicious Kid,2018-04-17,0.0,,0,Strategy
Pious Expanse,2018-05-19,0.0,,0,Simulation
Cave Runner Actual Sharp Hustle,2018-05-15,0.0,,0,Platformer
CubePhysics 2D,2018-06-06,0.0,,0,
Nicholas Cage,2018-03-31,0.0,,0,"RPG, Simulation"
DELU 2 Buttons,2018-08-05,0.0,,0,
Small Engine Repair,2018-07-21,0.0,,0,
Release the Kraken!,2018-03-25,0.0,,0,"Shooter, Action"
Money Man,2018-06-18,0.0,,0,Shooter
Gather words thingie,2018-04-08,0.0,,0,
Rushers,2018-01-02,0.0,,0,Shooter
Musical Madness,2018-06-01,0.0,,0,Racing
"Renjā - ""Time To Understand The Monster"" - unofficial interactive music video",2018-01-04,0.0,,0,
Spaceship Sarlanga,2018-01-28,0.0,,0,Action
Quest for the Sun,2018-07-25,0.0,,0,Platformer
Astronomica,2018-03-26,0.0,,0,Adventure
Plunko,2018-07-03,0.0,,0,Puzzle
Missile Defender (Workshop),2018-01-31,0.0,,0,Action
DefectiveCell,2018-01-13,0.0,,0,Puzzle
Adventure Platformer Prototype,2018-04-05,0.0,,0,Platformer
Ranger Danger VR,2018-05-17,0.0,,0,"Shooter, Action"
Captain's Diary,2018-07-23,0.0,,0,Platformer
Pump Party,2018-06-19,0.0,,0,Action
JUST A POOL TABLE,2018-01-04,0.0,,0,Educational
Yelling runner - sneak and steal,2018-01-22,0.0,,0,Action
BitClicker,2018-01-29,0.0,,0,
Think Before You Go,2018-04-22,0.0,,0,
Squeeeze!,2018-02-12,0.0,,0,Platformer
Time Slam,2018-05-23,0.0,,0,Sports
Pug Punch,2018-03-27,0.0,,0,Fighting
Monochrome (Sithtrooper),2018-01-05,0.0,,0,Action
Overkill: Magic Exterminator,2018-07-29,0.0,,0,Platformer
Farbspiel,2018-02-07,0.0,,0,
A Living World,2018-05-05,0.0,,0,
Mad Bigfoot Gorilla Rampage: City Smasher 2018,2018-04-27,0.0,,0,Adventure
As aventuras de ovoide,2018-06-10,0.0,,0,"Platformer, Action"
Stale_Bread,2018-07-27,0.0,,0,Adventure
Lion Chimera Dragon vs Wild Dinosaur,2018-05-03,0.0,,0,Simulation
BLIND (itch) (MadFox),2018-02-03,0.0,,0,Adventure
"Sweat Dreams, Prince",2018-03-25,0.0,,0,
Quest For ROYGBIV,2018-02-08,0.0,,0,Puzzle
Stranded in the Darkness,2018-02-11,0.0,,0,Adventure
Type2Flap,2018-04-24,0.0,,0,
Dinja Klan Xtreme (Demo),2018-07-13,0.0,,0,Platformer
Roboboi,2018-05-23,0.0,,0,Action
Platfighter,2018-04-23,0.0,,0,"Platformer, Fighting"
SCHURIKEN,2018-05-08,0.0,,0,
Cells (Pere_0),2018-01-28,0.0,,0,
Rifts,2018-05-21,0.0,,0,Platformer
Waffle Shot,2018-05-29,0.0,,0,Shooter
Roll the Ball (theriver),2018-02-27,0.0,,0,
class lab test,2018-02-01,0.0,,0,Educational
The Detroit Initiative,2018-03-13,0.0,,0,
Laser Boi,2018-01-17,0.0,,0,Shooter
Drive Alive - The Road Safety Test,2018-04-15,0.0,,0,Educational
Kiro Ramy I LOVE YOU,2018-06-04,0.0,,0,
Copyright Nightmare,2018-01-17,0.0,,0,Adventure
Proyecto Alien,2018-03-21,0.0,,0,"Platformer, Action"
Tart Museum,2018-05-02,0.0,,0,
Rylan's Balloons,2018-05-11,0.0,,0,Educational
Bedouin,2018-06-06,0.0,,0,Action
Spinneroids,2018-02-19,0.0,,0,Action
Happy Flappy Unicorn,2018-03-17,0.0,,0,Platformer
"Rush Hour (itch) (Wxzuir, pillowpillow)",2018-08-16,0.0,,0,
MIDNIGHT OIL,2018-07-27,0.0,,0,
Creature Beneath the Bed,2018-08-19,0.0,,0,
Supergun (itch),2018-05-15,0.0,,0,Racing
Runner reader,2018-04-23,0.0,,0,Action
Primary,2018-05-15,0.0,,0,Platformer
Return (Jackson Bowman),2018-01-29,0.0,,0,Platformer
The Joshua Chronicles v0.29,2018-05-01,0.0,,0,"Adventure, RPG"
Cipher Pigeon,2018-06-12,0.0,,0,Puzzle
Planetoid Bombardiers,2018-05-06,0.0,,0,
Alien Bonus,2018-04-09,0.0,,0,Puzzle
Shitty Pizza,2018-04-24,0.0,,0,
Prison Text Adventure,2018-04-21,0.0,,0,
Flying Paws,2018-03-11,0.0,,0,Platformer
MegaStack,2018-01-13,0.0,,0,"Simulation, Puzzle"
Safety Bubble,2018-02-28,0.0,,0,
Calmtraception (Michael Dellapi),2018-03-11,0.0,,0,
Massive Damage: WWI,2018-07-02,0.0,,0,"Shooter, Action"
Board Games 3D Pack,2018-06-17,0.0,,0,Strategy
emojigameu14,2018-04-28,0.0,,0,Platformer
dearborn ghost song,2018-04-06,0.0,,0,Adventure
Intergalactic National Championship (Mago),2018-07-09,0.0,,0,Shooter
DunDunsAndGunGuns,2018-05-11,0.0,,0,Shooter
Dino Run (ZX-Evolution),2018-06-16,0.0,,0,Racing
Chifend,2018-04-23,0.0,,0,
Centuron12B,2018-07-24,0.0,,0,Shooter
Pop'Em Palooza!,2018-07-19,0.0,,0,Strategy
Tyro's Water,2018-06-09,0.0,,0,Educational
TimeShape,2018-03-19,0.0,,0,
CalculateIt,2018-06-19,0.0,,0,
Textless Adventure,2018-09-02,0.0,,0,Adventure
Umbra (BaecunDrop),2018-09-02,0.0,,0,Strategy
Bunny Count (itch),2018-07-22,0.0,,0,Shooter
Bomb Cats,2018-06-13,0.0,,0,Shooter
Jump Ao (Skady),2018-03-10,0.0,,0,Action
Orbital Upload (Global Game Jam 2018),2018-01-28,0.0,,0,Shooter
¡El Escozor!,2018-09-02,0.0,,0,"Fighting, Sports"
RPGunner,2018-06-17,0.0,,0,Shooter
Lex's Path - MileStone 2,2018-04-04,0.0,,0,Puzzle
Quintus Demo,2018-07-17,0.0,,0,Platformer
CubeRun (itch) (HarisGames),2018-07-06,0.0,,0,
EskiHome,2018-09-02,0.0,,0,"Strategy, Puzzle"
Christmas Adventure (itch),2018-01-04,0.0,,0,Adventure
Teraphobia Demo,2018-09-02,0.0,,0,Shooter
Scrappy Pappies,2018-03-27,0.0,,0,
Bobs Adventure Island 2,2018-09-02,0.0,,0,"Adventure, Action"
video game invaders,2018-08-01,0.0,,0,
Fruit Mania (itch),2018-05-11,0.0,,0,
Super CYG,2018-04-11,0.0,,0,Platformer
Important Business,2018-08-10,0.0,,0,Platformer
This Game is Wacked,2018-09-02,0.0,,0,"Platformer, Action"
SunPa,2018-06-25,0.0,,0,"Action, Puzzle"
Captain Thom - A platform hero who can't move,2018-09-02,0.0,,0,Platformer
Silent Quest,2018-09-02,0.0,,0,"Adventure, RPG, Puzzle"
Moving In (Kpable),2018-08-13,0.0,,0,Action
Earth Defender (itch) (dutchtim2003),2018-02-07,0.0,,0,Shooter
Dogboot,2018-07-29,0.0,,0,
Pet the kitty,2018-04-26,0.0,,0,
Akaki Adventure,2018-07-23,0.0,,0,Adventure
Golden Lock Clicker,2018-06-06,0.0,,0,
mk - k = f,2018-09-02,0.0,,0,Fighting
Winson Puzzle Plateforms Demo,2018-05-28,0.0,,0,Platformer
Stand Off,2018-09-02,0.0,,0,Shooter
Pong (itch) (cheeky bloks),2018-02-25,0.0,,0,Action
YoloCar,2018-05-08,0.0,,0,Action
match three piano,2018-09-02,0.0,,0,Puzzle
Block Breaker (DarkNewton),2018-09-02,0.0,,0,
Firefly (ChaiTae),2018-09-01,0.0,,0,Puzzle
Club Clear[demo],2018-09-01,0.0,,0,"Adventure, Action"
No ControlZ,2018-09-01,0.0,,0,Platformer
Tic-Tac-Toe-3D,2018-09-02,0.0,,0,Strategy
Character 0,2018-09-02,0.0,,0,Adventure
Aesthedeck,2018-09-01,0.0,,0,Action
Line Runner (itch) (mde),2018-09-02,0.0,,0,Platformer
Man`s fate,2018-09-01,0.0,,0,
The LightBender,2018-09-01,0.0,,0,
Ostrom,2018-09-02,0.0,,0,Strategy
The Littlest Penguin (2D),2018-09-01,0.0,,0,Adventure
FROM LUST CON AMOR - Alpha Version,2018-09-01,0.0,,0,Adventure
ASTRO:BELT,2018-08-31,0.0,,0,
Phase Drop (Ivory Crow Games),2018-08-31,0.0,,0,"Platformer, Action"
Rubout,2018-08-31,0.0,,0,Platformer
Dungeon Fighters,2018-09-02,0.0,,0,"Shooter, Adventure"
Stealth Academy,2018-09-02,0.0,,0,Action
Balloon Odyssey,2018-09-01,0.0,,0,Adventure
Electric wire,2018-09-01,0.0,,0,Puzzle
DIVE (itch) (Redpool),2018-09-01,0.0,,0,Adventure
Reaction Game,2018-05-04,0.0,,0,
Turtle Simulator: Aquatic Edition,2018-08-31,0.0,,0,"Adventure, Action, RPG"
Power of Light,2018-09-01,0.0,,0,Strategy
D-Day Gunner,2018-07-21,0.0,,0,"Shooter, Action"
Quest for the Cubes - Demo,2018-08-27,0.0,,0,RPG
PotionTale,2018-08-26,0.0,,0,Adventure
Inner Light (cribin),2018-08-31,0.0,,0,Platformer
A Life Spent,2018-08-28,0.0,,0,Simulation
PASTEL (Caveware Digital),2018-08-26,0.0,,0,"Platformer, Puzzle"
Prototype - Boids demo,2018-08-27,0.0,,0,Strategy
Lack of Space,2018-08-27,0.0,,0,
Nightlight (LaurentheeRipper),2018-08-31,0.0,,0,Action
Trapped (itch) (TheZTeam),2018-08-26,0.0,,0,Strategy
Mind the Music,2018-08-29,0.0,,0,Puzzle
Escape (itch) (QuenPley),2018-08-26,0.0,,0,Action
SHEEP!,2018-08-30,0.0,,0,"Strategy, Puzzle"
Queen of Fighters,2018-08-26,0.0,,0,Action
Crab Attack Korean Extreme,2018-08-27,0.0,,0,
Escape The Earrape,2018-08-31,0.0,,0,
Yandere Runner Prototype,2018-08-31,0.0,,0,Racing
SLAM-PUTT,2018-08-26,0.0,,0,Sports
Save the Dill town,2018-08-27,0.0,,0,"Adventure, Action"
Pizzadventure,2018-09-05,0.0,,0,Adventure
METALgarden font,2018-08-30,0.0,,0,
Dream Runner (Siam Hasan Udoy),2018-08-30,0.0,,0,Adventure
Prototype - Highnoon,2018-08-26,0.0,,0,
River Crossing,2018-08-30,0.0,,0,Puzzle
predicated text,2018-09-01,0.0,,0,
DEwildered:The Awakening,2018-08-29,0.0,,0,RPG
Escape The Inferno,2018-09-03,0.0,,0,Action
Erythroblast,2018-09-04,0.0,,0,Action
Number Wizard (Vlatko),2018-08-29,0.0,,0,
Recall (Working Title),2018-09-04,0.0,,0,Platformer
Akame Ga Kill Another History,2018-08-29,0.0,,0,"Adventure, Action"
[PENDING NAME],2018-09-04,0.0,,0,Strategy
Thieves at Sea,2018-08-24,0.0,,0,Adventure
Light Fish,2018-09-01,0.0,,0,Adventure
Virtual Insanity Part 7,2018-08-30,0.0,,0,
The knight and the mushrooms,2018-09-04,0.0,,0,Platformer
Slenderman History: WWII Faceless Horror,2018-08-31,0.0,,0,
Ōmagatoki,2018-09-01,0.0,,0,Adventure
Quarter,2018-08-31,0.0,,0,"Shooter, Action"
Engineer's Problem,2018-09-02,0.0,,0,Shooter
Lights Out (itch) (MattClem),2018-08-31,0.0,,0,Platformer
JUMPGUN,2018-09-03,0.0,,0,"Shooter, Platformer"
NeonEon,2018-08-31,0.0,,0,Puzzle
Psycho (Seruhio),2018-08-31,0.0,,0,
so i made you a mixtape,2018-09-03,0.0,,0,
Eternal Eclipse (itch),2018-08-31,0.0,,0,Action
Ulfric the Undying,2018-09-02,0.0,,0,
Professor Hamwise,2018-09-03,0.0,,0,Puzzle
Roar: City Rampage!,2018-08-27,0.0,,0,"Shooter, Action"
Game Attack 2 (mcolverdesigns),2018-09-02,0.0,,0,Action
StarLike,2018-09-01,0.0,,0,Action
Just a random yandere game,2018-09-01,0.0,,0,
Scaling walls,2018-08-27,0.0,,0,Puzzle
Try Not to Shooter,2018-09-01,0.0,,0,Shooter
Cafe No Date,2018-09-02,0.0,,0,
Daemon Dojo,2018-09-02,0.0,,0,RPG
DreamRun,2018-09-02,0.0,,0,Racing
VacPac,2018-09-02,0.0,,0,Platformer
WheelchairRecoil,2018-09-02,0.0,,0,
Fantasia: Requiem of The Abyss,2018-09-01,0.0,,0,
Slurpy Slime,2018-08-25,0.0,,0,
The Army of Zombie H.,2018-01-20,0.0,,0,
Ninja Slime,2018-03-03,0.0,,0,Platformer
This is Big,2018-08-31,0.0,,0,"Action, Simulation"
Spixel (MicrobyteArts),2018-06-01,0.0,,0,"Shooter, Adventure, Action"
Salvation of the Fireflies,2018-08-31,0.0,,0,Puzzle
qwerty_dash of shijimuro,2018-05-30,0.0,,0,Adventure
"Dad,",2018-09-03,0.0,,0,
You Can't Spell Paint Without Pain,2018-08-31,0.0,,0,
Mr. Bipede,2018-08-30,0.0,,0,Platformer
Don't Drop The Soap! (FishStudios),2018-08-30,0.0,,0,Platformer
DOLPHIST,2018-08-30,0.0,,0,"Platformer, Fighting"
Renegade Leak,2018-08-30,0.0,,0,Puzzle
FlipTheMonsters,2018-08-30,0.0,,0,Action
Light Em Up,2018-09-01,0.0,,0,
The Fractures in Your Mind,2018-08-29,0.0,,0,
Zombie Onslaught(Prototype),2018-02-02,0.0,,0,Action
LightShot,2018-08-30,0.0,,0,"Shooter, Platformer"
Into the Crypt,2018-08-29,0.0,,0,RPG
Hacker (itch) (justinjohn0306),2018-08-13,0.0,,0,Puzzle
Thunder Thighs,2018-08-30,0.0,,0,"Platformer, Action"
Math Wizz,2018-08-30,0.0,,0,"Shooter, Educational"
Bouncy Racing,2018-08-31,0.0,,0,Racing
The Smug Slappers Basics In how to be smug And mlg (version 1.0),2018-08-30,0.0,,0,
My Chess,2018-08-30,0.0,,0,Strategy
Constellation Tracing,2018-08-29,0.0,,0,Puzzle
Laser Defender (Luca I),2018-07-23,0.0,,0,Shooter
Deadl Traps,2018-08-27,0.0,,0,Action
Crazy-Catch,2018-07-08,0.0,,0,
Bonaparte,2018-08-28,0.0,,0,"Strategy, Simulation"
Clearly Explore (Idiom Jam - Leave No Stone Unturned),2018-08-31,0.0,,0,Platformer
ShieldShot,2018-09-02,0.0,,0,
PlaceFace's Retribuition Day,2018-08-28,0.0,,0,Shooter
0's & X's,2018-02-02,0.0,,0,Strategy
Catch The Money: ENDLESS MODE,2018-08-29,0.0,,0,
Craft Defender,2018-08-29,0.0,,0,Action
Contention,2018-08-28,0.0,,0,"Shooter, Strategy"
Ninja Run2,2018-02-01,0.0,,0,Action
Jeff in the Box Prototype,2018-08-28,0.0,,0,"Platformer, Puzzle"
Shooter Arcade 0.1.0-BETA,2018-08-28,0.0,,0,"Shooter, Action"
Quantum Zoo,2018-09-01,0.0,,0,"Platformer, Action"
NEODOGMA - Episode 1 - DEMO V1,2018-08-28,0.0,,0,"Adventure, RPG"
Impossible Cube,2018-09-01,0.0,,0,
Geishako 芸妓道,2018-08-28,0.0,,0,Action
Clockwork (itch) (NIC4901),2018-09-01,0.0,,0,Platformer
Miami Heroes Online,2018-08-29,0.0,,0,Shooter
Flight of Light (itch),2018-08-29,0.0,,0,Action
Realm Rush (Sheri),2018-08-27,0.0,,0,
Frog Snatchers Demo,2018-08-27,0.0,,0,"Platformer, Adventure, Action"
Solitaire Collection,2018-11-23,0.0,,0,"Card, Board Games"
Meowtime,2018-02-22,0.0,,0,"Simulation, Puzzle"
Steven Universe: Tap Together,2018-08-13,0.0,,0,"Action, RPG"
Crosswords Word Mania PRO,2018-08-14,0.0,,0,
Red Room (prototype),2018-09-06,0.0,,0,Adventure
Dino Hero (itch),2018-09-06,0.0,,0,
Get Down!,2018-09-06,0.0,,0,Platformer
Warp Drive (IsraelAugusto),2018-09-06,0.0,,0,Adventure
The Beautiful Story,2018-09-06,0.0,,0,Educational
Janko,2018-09-06,0.0,,0,Platformer
Slonderman 2,2018-09-06,0.0,,0,Adventure
Magic Star,2018-09-06,0.0,,0,
Chime and the music Bandits,2018-09-06,0.0,,0,Platformer
Doki Doki No Obama,2018-09-06,0.0,,0,
The Truthseeker's Quest Proof of Concept,2018-09-06,0.0,,0,"Platformer, RPG"
Monday Drive,2018-09-06,0.0,,0,Adventure
Hazel Spectator Round One: A Mass of Teeth and Fairy Glass,2018-09-06,0.0,,0,
Rotaters Cause,2018-09-05,0.0,,0,Puzzle
Dolphin Game (Bad at Names Sorry),2018-09-05,0.0,,0,Shooter
Vect,2018-09-05,0.0,,0,Puzzle
Galaxy Shooter (ricardogoul),2018-09-05,0.0,,0,Action
Fade 2018,2018-09-05,0.0,,0,Adventure
Intertwined 2018,2018-09-05,0.0,,0,Adventure
Beatrice's Mausoleum,2018-09-04,0.0,,0,
Portal Scene,2018-09-05,0.0,,0,
Ball Pit (Alzhar),2018-09-05,0.0,,0,Fighting
Game Theory Alpha,2018-09-05,0.0,,0,RPG
Chamz! 2018,2018-09-05,0.0,,0,
Children's Mystery Club: The Inmate of Crookhill Manor 2018,2018-09-05,0.0,,0,Puzzle
Second Player,2018-03-25,0.0,,0,"Shooter, Platformer, Action"
Flappy Naranja,2018-04-11,0.0,,0,
Run To The Hero,2018-07-29,0.0,,0,Platformer
Snake (Laurin),2018-02-11,0.0,,0,
Final Football Tactics,2018-04-24,0.0,,0,"Puzzle, Sports"
Legend of Zesperia,2018-02-03,0.0,,0,RPG
Her Pen,2018-01-01,0.0,,0,RPG
Rocket-Pet,2018-04-23,0.0,,0,Shooter
Skyballs,2018-08-19,0.0,,0,Action
Katamari's Gate,2018-01-03,0.0,,0,"Adventure, RPG"
My Eyes Hurt,2018-01-21,0.0,,0,
Natalia Gritti - As incríveis aventuras de Poop!,2018-05-19,0.0,,0,
Iron Bob,2018-06-18,0.0,,0,Puzzle
Child's Play (Day 65 Build - 8/24) (Beta),2018-05-28,0.0,,0,Strategy
Everything is cards,2018-04-24,0.0,,0,"Shooter, Action"
Open World FPS,2018-01-28,0.0,,0,Shooter
L,2018-07-22,0.0,,0,Puzzle
2 (Stephanie Stevens),2018-07-13,0.0,,0,Puzzle
Smart Fire-Flies,2018-03-24,0.0,,0,Simulation
Pong3D,2018-01-01,0.0,,0,Action
YAPP: Yet Another Pushing Puzzler - Prototype,2018-03-12,0.0,,0,Puzzle
Your PC run out of space,2018-08-12,0.0,,0,Action
Parkguin,2018-07-28,0.0,,0,Platformer
Oxigen Included,2018-02-01,0.0,,0,
Space Typer (Positive Zero),2018-01-27,0.0,,0,"Shooter, Action"
Rat Trap Cartel,2018-08-03,0.0,,0,"Strategy, Action"
La vie éternelle,2018-01-27,0.0,,0,Puzzle
Jell-E,2018-07-22,0.0,,0,Educational
Snobs like it clean !,2018-08-13,0.0,,0,
Swap Zone,2018-02-01,0.0,,0,"Action, Fighting, Sports"
"Wildlife Park ""Classic""",2018-02-23,0.0,,0,"Strategy, Simulation"
4rk4n0id,2018-06-28,0.0,,0,Simulation
Matsuri Pong,2018-03-25,0.0,,0,Sports
LowPolis,2018-05-20,0.0,,0,Strategy
Build'Em All,2018-04-24,0.0,,0,Shooter
Fatigued square maze,2018-08-03,0.0,,0,Puzzle
Summer Jam 2018,2018-08-16,0.0,,0,
Weatherman,2018-02-10,0.0,,0,Adventure
Just Say It!!,2018-04-02,0.0,,0,
Memories (itch) (Landon),2018-03-26,0.0,,0,
Infinite Lover,2018-02-27,0.0,,0,Platformer
Alan Dating Simulator,2018-04-26,0.0,,0,
UniPower Dungeon of Death 3000,2018-04-12,0.0,,0,Shooter
Midnight Road,2018-03-04,0.0,,0,Shooter
A Wish Upon a Star (superhiero),2018-06-24,0.0,,0,Adventure
PonyKingdom,2018-04-29,0.0,,0,Action
UPFROG DOWNCAT,2018-02-04,0.0,,0,Platformer
Choco Trigger,2018-05-15,0.0,,0,Action
Bear: The Game,2018-04-23,0.0,,0,Platformer
Redneckrunner,2018-04-13,0.0,,0,Shooter
Wild Rhino City Rampage,2018-04-25,0.0,,0,"Simulation, Fighting"
REAL City Life,2018-01-25,0.0,,0,RPG
Tanktris,2018-04-23,0.0,,0,Action
Perishing Desire,2018-05-14,0.0,,0,
Bradley the Bunny,2018-03-16,0.0,,0,Adventure
Warfare Royale,2018-05-21,0.0,,0,"Shooter, Action"
Superhotlike,2018-03-11,0.0,,0,"RPG, Puzzle"
Simple Bow VR,2018-06-25,0.0,,0,
Super Fast Food!,2018-03-11,0.0,,0,Strategy
Lightspeed Zephyr,2018-05-15,0.0,,0,Action
AVANT GARDE CONSPIRACY (UE4 Winter Jam 2018),2018-02-10,0.0,,0,
Dash of Death,2018-05-06,0.0,,0,Fighting
Le Clash des saisons,2018-06-17,0.0,,0,Educational
Finish RAM,2018-08-13,0.0,,0,Puzzle
Office Quest XII,2018-06-02,0.0,,0,Adventure
NoName Game,2018-05-15,0.0,,0,Action
EXE & Error,2018-05-30,0.0,,0,Action
Splitter,2018-07-03,0.0,,0,Platformer
What Lurks Beneath {Demo},2018-03-27,0.0,,0,
The Choices (malafar94),2018-01-21,0.0,,0,
Unicorny's Romp,2018-01-13,0.0,,0,Adventure
Little Gray,2018-05-28,0.0,,0,"Platformer, Action"
LD42 Heart Breaker,2018-08-13,0.0,,0,
Cannon Defense,2018-03-20,0.0,,0,Strategy
pacman (raffiki),2018-08-16,0.0,,0,
"Rising (itch) (RisingGame, mercadod94)",2018-02-18,0.0,,0,Platformer
Bound to Fate,2018-01-26,0.0,,0,Adventure
PenguInvasion,2018-02-12,0.0,,0,Shooter
GoodKnight,2018-01-07,0.0,,0,Action
PRISMAL RUN,2018-04-27,0.0,,0,Platformer
voyage (mike harris),2018-01-10,0.0,,0,
Gamejam_04.04.18_Team6_BobTheAngryBuilder,2018-04-10,0.0,,0,
Space Hiks,2018-07-08,0.0,,0,
Shree's Tic-Tac-Toe,2018-04-26,0.0,,0,Puzzle
Sluyo (pre-alpha),2018-03-01,0.0,,0,Puzzle
PROJECT ONIRIC - Early Acces,2018-04-25,0.0,,0,Puzzle
Mountains and Stars,2018-02-26,0.0,,0,Adventure
Tamer Island,2018-03-02,0.0,,0,RPG
RGB(School Version),2018-05-13,0.0,,0,Adventure
Rescue the Polygon,2018-01-12,0.0,,0,
Parkour (itch) (Harry97),2018-06-30,0.0,,0,Adventure
ShootOrDie,2018-03-05,0.0,,0,Action
Supernova (itch) (geekdude),2018-01-28,0.0,,0,Shooter
Fazbear Escape,2018-01-19,0.0,,0,
Yander'Apocalypse,2018-07-23,0.0,,0,Adventure
Quality Aversion,2018-01-17,0.0,,0,
Room Escape (itch) (RicardoLuis0),2018-07-09,0.0,,0,Puzzle
Level 4_5 Pirate Siege Group 10,2018-04-17,0.0,,0,
ZX81 - Avalanche (2011),2018-05-14,0.0,,0,Action
WonderHouse,2018-01-25,0.0,,0,
Explosion Golf,2018-03-18,0.0,,0,Platformer
Beyond (NNNIKKI),2018-02-18,0.0,,0,"Platformer, Puzzle"
The (Almost Finished) Adventures of Grägoy,2018-02-25,0.0,,0,Adventure
Date Fighter Alpha,2018-04-24,0.0,,0,
Naufragé,2018-07-02,0.0,,0,Adventure
Forced (itch),2018-07-01,0.0,,0,Puzzle
PIGHANDMAN - Dodge or Die,2018-02-23,0.0,,0,
Middle (Wooks),2018-06-11,0.0,,0,
Blokap,2018-07-16,0.0,,0,Action
Ploof Shooter,2018-03-06,0.0,,0,Action
~fruisty~,2018-01-30,0.0,,0,
PlanetWars,2018-07-08,0.0,,0,Strategy
Syntherion,2018-04-09,0.0,,0,Platformer
driver car,2018-07-28,0.0,,0,Racing
What's Da Numba?,2018-07-24,0.0,,0,Adventure
This is Serious Police Business,2018-04-28,0.0,,0,Adventure
Tower Defense: Immersion,2018-05-27,0.0,,0,Strategy
Controller Simulator,2018-03-11,0.0,,0,Action
Super Jet Jumper!,2018-03-15,0.0,,0,Platformer
Horror Game Project,2018-02-28,0.0,,0,
Lost and Lost Again,2018-03-10,0.0,,0,Adventure
Adrift (gbayles),2018-05-05,0.0,,0,
RGB!!,2018-05-13,0.0,,0,Puzzle
Skate or Fall,2018-03-29,0.0,,0,
A Meme Odyssey,2018-05-12,0.0,,0,
Flimbo's Hair,2018-05-01,0.0,,0,Shooter
The Legend of Trevor the Horo,2018-01-29,0.0,,0,Platformer
DartmoorDamn,2018-02-19,0.0,,0,Shooter
Save The Balloon,2018-01-07,0.0,,0,Adventure
Slenderfriend,2018-06-02,0.0,,0,
Kirby's Perfectly Super Average Adventure,2018-06-28,0.0,,0,Platformer
Sugar Overdose,2018-04-25,0.0,,0,Shooter
MonsterCake - Complete! :D,2018-05-05,0.0,,0,Action
Deer Simulator 2018,2018-08-08,0.0,,0,Adventure
DBZ_mugen,2018-05-11,0.0,,0,Fighting
All bad things come to an end,2018-02-08,0.0,,0,Shooter
Glowing up (Kirrie),2018-01-30,0.0,,0,Adventure
F Everything,2018-02-21,0.0,,0,
Dimention Time,2018-07-24,0.0,,0,Platformer
Behind the screen (itch),2018-07-19,0.0,,0,
Memory Museum,2018-04-07,0.0,,0,
Cookie Space Golf,2018-07-02,0.0,,0,
Get Some (Bir3D),2018-03-25,0.0,,0,Shooter
Alexandria9,2018-02-20,0.0,,0,Strategy
US Police Robot Car Transformation Game,2018-03-09,0.0,,0,Action
Brave Town,2018-06-28,0.0,,0,Action
Lyubov,2018-02-26,0.0,,0,"Educational, Action, Simulation"
PLAT(FORMER) - GAME 5,2018-08-19,0.0,,0,Platformer
Just another slime platformer,2018-04-14,0.0,,0,Platformer
Shape of the Substance,2018-05-15,0.0,,0,"Action, Puzzle"
Gontrill,2018-02-24,0.0,,0,"Shooter, Action"
Villa Craft Survival,2018-01-25,0.0,,0,Action
Neon Battle Racer Demo,2018-03-14,0.0,,0,Racing
Dying Planet,2018-08-13,0.0,,0,
Lifting man,2018-04-05,0.0,,0,Action
Blades of Time (itch),2018-04-13,0.0,,0,"Platformer, Adventure"
Trash Bot,2018-08-05,0.0,,0,Shooter
Marbles Playground,2018-03-02,0.0,,0,Adventure
Simply Top Down Shooter (STDS),2018-03-29,0.0,,0,"Shooter, Action"
CrateNET,2018-01-29,0.0,,0,Action
EXFIL,2018-02-12,0.0,,0,
fin de sickleburg,2018-07-31,0.0,,0,
Prodigious Campaign,2018-03-23,0.0,,0,RPG
Cubelodo,2018-03-11,0.0,,0,Action
Escape from Mother Russia,2018-03-09,0.0,,0,
The Big Bang,2018-04-16,0.0,,0,Shooter
RunePunk Project,2018-05-25,0.0,,0,"Adventure, Puzzle"
Space Clones,2018-04-27,0.0,,0,Action
AmberCityDemo,2018-05-05,0.0,,0,Puzzle
Laser and a Peck,2018-04-30,0.0,,0,Simulation
Akyrikon - demo,2018-05-10,0.0,,0,RPG
Suit Up,2018-02-21,0.0,,0,Action
Date Mania,2018-02-14,0.0,,0,Adventure
Cookie Taster,2018-05-29,0.0,,0,Simulation
Castle Z,2018-08-15,0.0,,0,Platformer
No Space for Sympathy,2018-08-13,0.0,,0,
Growing Mess,2018-06-24,0.0,,0,
Lasers @ C...#,2018-02-04,0.0,,0,Puzzle
Block☐Chain,2018-01-29,0.0,,0,Puzzle
