name,release_date,rating,metacritic,playtime,genres
Boss Riot (tutorial fight),2020-03-29,0.0,,0,Platformer
Journey of the Homebound Wizard,2020-03-29,0.0,,0,Platformer
Fling Hoot,2020-03-29,0.0,,0,Platformer
Cards Against Insanity,2020-03-29,0.0,,0,
8PM,2020-03-29,0.0,,0,
Pandemic Spread Simulation,2020-03-29,0.0,,0,"Educational, Simulation"
Some wizard,2020-03-29,0.0,,0,
TouhokuJima,2020-03-29,0.0,,0,Action
Bubble Rush (itch) (BlueLuna),2020-03-29,0.0,,0,
TP Tempo Toss,2020-03-29,0.0,,0,
Rhino 64,2020-03-29,0.0,,0,Adventure
VoiPaS (itch),2020-03-29,0.0,,0,Puzzle
Appliance Altercation,2020-03-29,0.0,,0,Action
Reversion 3 - The Return,2020-03-27,0.0,,0,"Adventure, Puzzle"
Catch The Toast,2020-03-29,0.0,,0,Action
ｾﾔﾅｰBOX(ボイゲジャムver),2020-03-29,0.0,,0,Simulation
Loading (itch) (Sheepolution),2020-03-29,0.0,,0,Adventure
Terrible Level Editor,2020-03-29,0.0,,0,Platformer
Squeen's Adventure,2020-03-29,0.0,,0,Platformer
Eternity (Julleh),2020-03-29,0.0,,0,Platformer
Evil AutoRunner,2020-03-29,0.0,,0,Platformer
Be Buddies With Miku! (Venting game),2020-03-28,0.0,,0,
let go (goetworks),2020-03-28,0.0,,0,
Earth (pa1n7),2020-03-28,0.0,,0,Simulation
Coronarfour,2020-03-28,0.0,,0,Action
ISOLATION CONTROL UNIT,2020-03-28,0.0,,0,"Simulation, Puzzle"
SpaceX Pilot Trainer,2020-03-28,0.0,,0,Platformer
BornCG's Godot Tutorial Platformer!,2020-03-28,0.0,,0,Platformer
Paper Drift,2020-03-28,0.0,,0,Action
Allumette (itch),2020-03-28,0.0,,0,"Strategy, Simulation"
Untitled Toilet Paper Game,2020-03-28,0.0,,0,
Terra Feminarum - Aurora Edition BETA,2020-03-28,0.0,,0,Shooter
The Beta Tester-Demo,2020-03-28,0.0,,0,RPG
Split Soldiers,2020-03-28,0.0,,0,Shooter
Space Pebbles,2020-03-28,0.0,,0,Shooter
Coronavirus Survival Game,2020-03-28,0.0,,0,
You Cough You Lose Demo,2020-03-28,0.0,,0,Adventure
The Legacy of the White Crane - Ishidó 2,2020-03-28,0.0,,0,Puzzle
Froggy Driver,2020-03-28,0.0,,0,Racing
Summer Shenanigans,2020-03-28,0.0,,0,
Ewu The Game,2020-03-28,0.0,,0,Platformer
Pixel Fishing - Web/Android,2020-03-28,0.0,,0,
Coronavirus (THE DOCTOR),2020-03-28,0.0,,0,
Lil' Gangsta Vs Uptown Zombies,2020-03-28,0.0,,0,"Shooter, Action"
CNN Brasil,2020-03-28,0.0,,0,"Shooter, Action"
Where We Belong,2020-03-28,0.0,,0,
Night Of The Mad Robots,2020-03-28,0.0,,0,
Zombie_Rush,2020-03-28,0.0,,0,Shooter
THE TRIPPLETS,2020-03-28,0.0,,0,
Arrows-M,2020-03-28,0.0,,0,Puzzle
bouncy fun ^^,2020-03-28,0.0,,0,Puzzle
NekoPunk (under development),2020-03-28,0.0,,0,Shooter
みゅかりさんはみ描きさん,2020-03-28,0.0,,0,Action
A Platform Game.,2020-03-28,0.0,,0,Platformer
kewlest horan clanventures,2020-03-28,0.0,,0,
Soccer Smasher,2020-03-28,0.0,,0,Action
Parkour Palace,2020-03-28,0.0,,0,Platformer
Blushing Bots,2020-03-28,0.0,,0,
Cavine,2020-03-28,0.0,,0,Adventure
"Good luck, stay safe",2020-03-27,0.0,,0,"Shooter, Action"
Hyper Blood Super Cool Fun Time,2020-03-27,0.0,,0,Action
Project Claudio's,2020-03-27,0.0,,0,Adventure
Horn Escape,2020-03-27,0.0,,0,Platformer
Ides Of March,2020-03-27,0.0,,0,"Platformer, Action"
The Dark Wood,2020-03-27,0.0,,0,RPG
The Zombie Problem 2 (Singleplayer Zombie Fps Campaign),2020-03-27,0.0,,0,"Shooter, Adventure, Action"
Viral Infection,2020-03-27,0.0,,0,
Kurco Game,2020-03-27,0.0,,0,
GOOD GAME #1,2020-03-27,0.0,,0,"Racing, Platformer"
Swatting the mental hospital Cursed edition,2020-03-27,0.0,,0,
Straight Away,2020-03-27,0.0,,0,Action
A Game of Pure Skill,2020-03-27,0.0,,0,
Bluu,2020-03-27,0.0,,0,Platformer
IdleStarInscape (DiibEntretainmentOficial),2020-03-27,0.0,,0,Platformer
Virus Simulator,2020-03-27,0.0,,0,Simulation
1D GOLF,2020-03-27,0.0,,0,
Flaypy Bird,2020-03-27,0.0,,0,
LET ME IN (aleksi),2020-03-27,0.0,,0,Puzzle
Cubic Ball,2020-03-27,0.0,,0,Puzzle
Marchioness Chronicle,2020-03-27,0.0,,0,Action
Roblox Obby (Demo),2020-03-27,0.0,,0,Platformer
Inverted (itch) (Doger__Man),2020-03-27,0.0,,0,Action
Flappy Grasshopper with Imperial March Music😎😎,2020-03-27,0.0,,0,
BBRMS: The Immense Schoolhouse,2020-03-27,0.0,,0,
In The Shadow Of Raa,2020-03-27,0.0,,0,Adventure
Humanslayer,2020-03-27,0.0,,0,
Aufsichtspflicht bei Kinder- und Jugendreisen,2020-03-27,0.0,,0,Educational
Jumpo (Chai's Play),2020-03-27,0.0,,0,Platformer
MUSEUM VOLUME I,2020-03-27,0.0,,0,"Adventure, Puzzle"
Quanta Position,2020-03-27,0.0,,0,Platformer
Spade DEMO (48hour project),2020-03-27,0.0,,0,"Shooter, Platformer"
CatchFish,2020-03-27,0.0,,0,
Mario Maker (Java Edition),2020-03-27,0.0,,0,Educational
Gerry's Game,2020-03-27,0.0,,0,
Animal Crossing 2,2020-03-27,0.0,,0,
Test Arabic Fungus Game,2020-03-27,0.0,,0,
COVID ESCAPE,2020-03-27,0.0,,0,Strategy
4096 New,2020-03-27,0.0,,0,
Unreachable,2020-03-27,0.0,,0,"Platformer, Puzzle"
Simbol Unreal,2020-03-26,0.0,,0,"Shooter, Action"
Doggo in Space,2020-03-26,0.0,,0,
Bobs Adventure,2020-03-26,0.0,,0,
Idle Bungee,2020-03-19,0.0,,0,"Casual, Simulation"
Dash n Beat,2020-03-16,0.0,,0,Casual
pupPet thEater (the faery portal),2020-04-03,0.0,,0,
The Lone Light,2020-04-03,0.0,,0,Puzzle
Where's My Mom? (H.H.Magoo),2020-04-03,0.0,,0,Educational
Coronavirus: Resistance Cell,2020-04-03,0.0,,0,"Action, Simulation"
Shining Trails,2020-04-02,0.0,,0,"Educational, Simulation"
Micro Manager,2020-04-02,0.0,,0,Strategy
A Lenda de Leonard,2020-04-02,0.0,,0,Adventure
One Thousand and One Fights,2020-04-02,0.0,,0,Strategy
Industrial Chemistry Tycoon,2020-04-02,0.0,,0,Simulation
Beast's Domain,2020-04-02,0.0,,0,"Action, Puzzle"
Annoying game,2020-04-02,0.0,,0,
Redog,2020-04-02,0.0,,0,Action
Collab-O-Station,2020-04-02,0.0,,0,Action
Lone Recorder,2020-04-02,0.0,,0,Puzzle
The Adventures of Mr Pumpkin,2020-04-02,0.0,,0,Platformer
Darkbolt - Prototype,2020-04-02,0.0,,0,"Strategy, Shooter, Adventure, Action"
Dead and Alive,2020-04-02,0.0,,0,"Platformer, Action"
A puzzler,2020-04-02,0.0,,0,Action
Child of Light (itch),2020-04-02,0.0,,0,
Guerreiro Sideral,2020-04-02,0.0,,0,Shooter
Game 01 *-*,2020-04-02,0.0,,0,Action
Mega Beach Party,2020-04-02,0.0,,0,
PAW,2020-04-02,0.0,,0,"Action, Fighting"
Miss Chief,2020-04-02,0.0,,0,"Platformer, Puzzle"
BlocksInside 2 Demo,2020-04-02,0.0,,0,
A Swift and Successful Onboarding,2020-04-02,0.0,,0,Simulation
Break Out (PriestleyCGD),2020-04-02,0.0,,0,Platformer
Fireball (Saint-Ex Reims),2020-04-02,0.0,,0,Platformer
Picture match,2020-04-02,0.0,,0,
Iron Fist of the Demon King [SUPER short Demo],2020-04-02,0.0,,0,RPG
The Inside World,2020-04-02,0.0,,0,Adventure
War 2020: A Fight Against CoronaVirus,2020-04-02,0.0,,0,"Educational, Action"
CubeCell,2020-04-02,0.0,,0,Action
SpaceShooter (Sebastian Vetter),2020-04-02,0.0,,0,"Shooter, Action"
Glow of mischief,2020-04-02,0.0,,0,
Zeek y las mates,2020-04-02,0.0,,0,Educational
Beyond Isolation,2020-04-02,0.0,,0,Action
Jeder (LegendE 3),2020-04-02,0.0,,0,Strategy
Reflectron (ZX Spectrum Next),2020-04-02,0.0,,0,Action
Epi(demi)c Shopping,2020-04-02,0.0,,0,
Snowman Dude,2020-04-02,0.0,,0,Shooter
Iron Gigant Experiences,2020-04-02,0.0,,0,
The Door of Eacitia,2020-04-02,0.0,,0,Adventure
Ball Jumper Game Beta 1.1,2020-04-02,0.0,,0,Action
COOM-Alpha,2020-04-02,0.0,,0,Shooter
FallingStuff,2020-04-02,0.0,,0,Platformer
robertfindscurtain,2020-04-02,0.0,,0,Adventure
¡No Te Infectes!,2020-04-02,0.0,,0,Educational
Quadimension,2020-04-02,0.0,,0,Shooter
Pacman - AfterDark,2020-04-02,0.0,,0,Action
Escape the Tower,2020-04-02,0.0,,0,Puzzle
la historia de h1...z1 digo de h1ckler,2020-04-02,0.0,,0,
Coronavirus covid-19,2020-04-02,0.0,,0,"Action, Simulation"
Peasant Pusher,2020-04-02,0.0,,0,Action
YOU-LIS-HES,2020-04-02,0.0,,0,RPG
BlockDodger (demo),2020-04-01,0.0,,0,Racing
TokkiRun,2020-04-01,0.0,,0,Platformer
RamenGrave,2020-04-05,0.0,,0,Platformer
Regalos de la Vida,2020-04-05,0.0,,0,
Over My Dead Body (lydiaDover),2020-04-05,0.0,,0,Puzzle
Robot Fury,2020-04-05,0.0,,0,
"Mischief, Atrocity & Malice Academy",2020-04-04,0.0,,0,
Robot Grid,2020-04-04,0.0,,0,"Adventure, Puzzle"
eyesight in the time of ROBOs,2020-04-04,0.0,,0,
OOFCUL BASICS,2020-04-04,0.0,,0,Educational
Tia Abacaxi Atravessando a Rua,2020-04-04,0.0,,0,Action
Isabelle has a gun!,2020-04-04,0.0,,0,Shooter
PAINters,2020-04-05,0.0,,0,"Action, Fighting"
Pulse (itch) (Mimmopokemon),2020-04-05,0.0,,0,Action
Superhumans* - RU ACM GameJam,2020-04-05,0.0,,0,"Adventure, RPG"
Vibrance,2020-04-05,0.0,,0,Simulation
On A-Z.216,2020-04-05,0.0,,0,
Gwyn of Glyndŵr,2020-04-05,0.0,,0,Adventure
Are You A Villain?,2020-04-05,0.0,,0,Platformer
Projectile Dysfunction (itch),2020-04-05,0.0,,0,Puzzle
Stalk The Stalker,2020-04-05,0.0,,0,
pushing HELL,2020-04-05,0.0,,0,
Fighting the Virus,2020-04-05,0.0,,0,Action
Flee From Purgatory [Alpha],2020-04-05,0.0,,0,Adventure
Bad Turtle Game,2020-04-05,0.0,,0,Shooter
Werewolf Wake,2020-04-05,0.0,,0,
GunGun: No Virus Allowed!,2020-04-05,0.0,,0,Action
Destructivator 2 (Pug Fugly Games),2020-04-05,0.0,,0,"Shooter, Platformer, Action"
Little Jelly,2020-04-05,0.0,,0,
Exetior's Basics In Learning And Stuffs (WIP Baldi's Basics Mod),2020-04-05,0.0,,0,
"Fly, baby, fly!",2020-04-05,0.0,,0,
HYPERLOOP,2020-04-05,0.0,,0,Action
Magic Garden (Nataliao),2020-04-05,0.0,,0,Adventure
Tableau Pizzeria,2020-04-05,0.0,,0,Action
CovidTime,2020-04-05,0.0,,0,Action
ROGNOD,2020-04-05,0.0,,0,
T-Rex: Resurrection,2020-04-05,0.0,,0,
Corona Dodge,2020-04-05,0.0,,0,Action
Laser,2020-04-05,0.0,,0,
Piet Mondrian and the Missing Colors,2020-04-05,0.0,,0,"Educational, Platformer, Puzzle"
Satanic Puzzle solving,2020-04-05,0.0,,0,Puzzle
Wormy (mrhthepie),2020-04-05,0.0,,0,Action
Space Shooter (DeadWormy6234),2020-04-05,0.0,,0,Action
Mass Driving,2020-04-05,0.0,,0,Simulation
Color Switcher (EyadTheGreat),2020-04-05,0.0,,0,Puzzle
Mondrian Madness,2020-04-05,0.0,,0,Puzzle
SAY YOU CARE,2020-04-05,0.0,,0,
Midnight Village,2020-04-05,0.0,,0,
Store Clicker,2020-04-05,0.0,,0,Simulation
A Virus outdoors,2020-04-05,0.0,,0,
Making New Friends,2020-04-05,0.0,,0,Adventure
The Rotarran,2020-04-05,0.0,,0,Adventure
Cube V Cube,2020-04-05,0.0,,0,Puzzle
Wanna Beer?,2020-04-05,0.0,,0,RPG
Alien Game Thing,2020-04-05,0.0,,0,
Space Cowboys (jogacolhue),2020-04-04,0.0,,0,
La Paloma Negra,2020-04-04,0.0,,0,"Shooter, Platformer"
The Endless War (itzhak27),2020-04-04,0.0,,0,
CubeCalipse (Dani Saez),2020-04-04,0.0,,0,"Racing, Action"
Trust Issues,2020-04-04,0.0,,0,Platformer
SFUMATO Memories,2020-04-04,0.0,,0,
Legging It,2020-04-04,0.0,,0,Adventure
Crab N' Grab,2020-04-04,0.0,,0,"Platformer, Educational, Adventure"
Cannon Ball (Dripping Tap),2020-04-04,0.0,,0,Platformer
Saint Quest,2020-04-04,0.0,,0,"Strategy, Adventure, Puzzle"
Down to earth (zion2027),2020-04-04,0.0,,0,Shooter
The Outdoor Mission,2020-04-04,0.0,,0,Platformer
Not That Sad online,2020-04-04,0.0,,0,Shooter
TRI_COCKTAIL,2020-04-04,0.0,,0,Platformer
Classic pocket equine,2020-04-04,0.0,,0,
Robot invasion (hemisfera),2020-04-04,0.0,,0,
PewPew Simulator,2020-04-04,0.0,,0,"Shooter, Action"
GG Greed,2020-04-04,0.0,,0,
Flappy Phone,2020-04-04,0.0,,0,Puzzle
Corona Out,2020-04-04,0.0,,0,Puzzle
Invisible enemy,2020-04-04,0.0,,0,Fighting
The Upside Down 2,2020-04-04,0.0,,0,
Super Hot Wings! 超級火燒機翅！,2020-04-04,0.0,,0,Shooter
Godot Roguelike Demo,2020-04-04,0.0,,0,RPG
Pirasea (lilou_cormic),2020-04-04,0.0,,0,Puzzle
Palinode,2020-04-04,0.0,,0,
Abomination Fight Pit Deluxe,2020-04-04,0.0,,0,"Action, Fighting"
Wildworld,2020-04-03,0.0,,0,
Ice Roll,2020-04-03,0.0,,0,Puzzle
Create with Code - Prototype 1,2020-04-03,0.0,,0,Racing
Pongus,2020-04-03,0.0,,0,
Top Down Shooter (Darneezy),2020-04-03,0.0,,0,Shooter
Dodge The Blocks (itch) (AutoLs),2020-04-03,0.0,,0,Action
Onu,2020-04-03,0.0,,0,
Alone (itch) (iMatio),2020-04-03,0.0,,0,
Poker 3 Bags,2020-04-03,0.0,,0,
10 Gnomes in Malmo,2020-04-03,0.0,,0,Puzzle
Farm and Fight,2020-04-03,0.0,,0,RPG
Our Mechanical Life,2020-04-03,0.0,,0,"Racing, Simulation"
ROOMS (DEMO),2020-04-03,0.0,,0,
Fropple,2020-04-03,0.0,,0,Platformer
JULPITER,2020-04-03,0.0,,0,"Adventure, Action"
"Camp Adventure Demo March 3, 2020",2020-04-03,0.0,,0,Adventure
Floppy Tortoise,2020-04-03,0.0,,0,
The Knight’s Travel Book,2020-04-03,0.0,,0,Platformer
SLING!,2020-04-03,0.0,,0,
Baneville,2020-04-03,0.0,,0,Educational
Real Life (NNNontendo),2020-04-03,0.0,,0,RPG
Juegos Online de Cartas y de Mesa,2020-04-03,0.0,,0,Educational
Viral War,2020-04-03,0.0,,0,"Action, Simulation"
CDHTP03,2020-04-03,0.0,,0,
Run Away 2020,2020-04-03,0.0,,0,Adventure
WarpThrough (itch),2020-04-03,0.0,,0,"Platformer, Action"
BlockBreaker (Slatydog),2020-04-03,0.0,,0,Puzzle
IMPSLAND,2020-04-03,0.0,,0,Action
KROG,2020-04-03,0.0,,0,Platformer
i hate quarantine,2020-04-03,0.0,,0,
SCREAM (computer_fox),2020-04-03,0.0,,0,
QUICK!!!,2020-04-03,0.0,,0,Puzzle
Cognitive Labour Update,2020-04-03,0.0,,0,
Toilet Paperboy,2020-04-03,0.0,,0,
Memory Isolation: The Game!,2020-04-03,0.0,,0,Platformer
Desert Star,2020-04-03,0.0,,0,Shooter
The Legend of Teddy Plubo,2020-04-03,0.0,,0,Puzzle
Grim Reaper (LoYan),2020-04-03,0.0,,0,Adventure
Platformer (Zr0 Games),2020-04-03,0.0,,0,
Escape the tower (assassin_rakkun1858),2020-04-03,0.0,,0,
Computers have feelings too,2020-04-03,0.0,,0,Strategy
Sidescroller Demo,2020-04-03,0.0,,0,
Final Words,2020-04-03,0.0,,0,Strategy
Swamp Raider,2020-04-03,0.0,,0,Action
FPS City,2020-04-03,0.0,,0,Shooter
RECAPTURE - DEMO,2020-04-02,0.0,,0,Adventure
The Cook,2020-03-21,0.0,,0,"Casual, Simulation"
Hook Puzzle 3D -Perfect Sort,2020-04-05,0.0,,0,Casual
Idle Workout !,2020-03-30,0.0,,0,"Casual, RPG"
Deathless (alpha),2020-04-10,0.0,,0,Adventure
Fetch! (itch) (nickbiglin),2020-04-10,0.0,,0,Shooter
Day Zero (itch) (CodeManu),2020-04-10,0.0,,0,"Adventure, Action"
Hello! From Pluto!,2020-04-10,0.0,,0,Adventure
Forced Corruption,2020-04-10,0.0,,0,Adventure
Space Stasis,2020-04-10,0.0,,0,Action
3 LIVES,2020-04-10,0.0,,0,Action
Unity Standard Assets (4.6) Remastered,2020-04-10,0.0,,0,Simulation
Un-Named Platformer,2020-04-09,0.0,,0,Platformer
Chinatown Hop Around,2020-04-09,0.0,,0,Platformer
Space Pool Alpha,2020-04-09,0.0,,0,Sports
INSOMNIA (itch) (Carmen Parra),2020-04-09,0.0,,0,Simulation
Eli (faxdoc),2020-04-09,0.0,,0,Action
Challenge From Beyond,2020-04-09,0.0,,0,Puzzle
Joy Boy Adventures (Demo Ver.),2020-04-09,0.0,,0,"Platformer, Adventure"
hæmbot,2020-04-09,0.0,,0,Action
Terminus Dusk (Demo 0.1),2020-04-09,0.0,,0,Action
Sleep Paralysis (gjuarez),2020-04-09,0.0,,0,
MMM (Shakalcks),2020-04-09,0.0,,0,"Platformer, Puzzle"
Go Corona Go (NuTBreAker),2020-04-09,0.0,,0,Platformer
Food Chain (ShawnTheSheep),2020-04-09,0.0,,0,
Hipodromo,2020-04-09,0.0,,0,"Simulation, Sports"
Fun With Multiplication,2020-04-09,0.0,,0,Educational
Checkers (Kleber Andrade),2020-04-09,0.0,,0,Strategy
Project Mars,2020-04-09,0.0,,0,Action
Sténopé,2020-04-09,0.0,,0,
Where the Sidewalk Ends,2020-04-09,0.0,,0,
Blood River Base,2020-04-09,0.0,,0,Shooter
Gold Bash,2020-04-09,0.0,,0,"Platformer, Action"
Ghost&Zombie,2020-04-09,0.0,,0,Fighting
Respawn (Gamer165),2020-04-09,0.0,,0,Platformer
SuperiorLinculnBros,2020-04-09,0.0,,0,Platformer
Water Defender,2020-04-09,0.0,,0,
SchoolDventure,2020-04-09,0.0,,0,
Sushi Tap,2020-04-09,0.0,,0,Platformer
O meme certo,2020-04-09,0.0,,0,
The Rotarran (Amjad) (Amjad),2020-04-09,0.0,,0,Adventure
o terceiro jogo mais dificil do mund,2020-04-09,0.0,,0,
Serfs,2020-04-08,0.0,,0,"Strategy, Simulation"
Liberation Army,2020-04-09,0.0,,0,"Strategy, RPG"
Triangle Shooter,2020-04-09,0.0,,0,Adventure
Dinodoors,2020-04-09,0.0,,0,
Undying Horror,2020-04-09,0.0,,0,Action
Car Parker Smartphone,2020-04-09,0.0,,0,
FitToBeat,2020-04-09,0.0,,0,"Educational, Sports"
Trivia Ixd,2020-04-09,0.0,,0,Strategy
CoronaClean,2020-04-09,0.0,,0,"Educational, Puzzle"
Deep Limpets,2020-04-09,0.0,,0,"Shooter, Action"
A Perilous Adventure,2020-04-09,0.0,,0,RPG
Cube Racer Web,2020-04-09,0.0,,0,Platformer
A small packet,2020-04-09,0.0,,0,
Spooky Jewel Collector,2020-04-09,0.0,,0,
BALL 2D (Mac Jones),2020-04-08,0.0,,0,"Platformer, Puzzle"
Bird Drop Original Upload Version,2020-04-08,0.0,,0,
Untitled Platformer,2020-04-08,0.0,,0,Platformer
Cyber Trail,2020-04-08,0.0,,0,"Platformer, Adventure, Action"
#GanaAlBicho | Handsteroids,2020-04-08,0.0,,0,Action
Gabu e o Fruto,2020-04-08,0.0,,0,Educational
Sleepwalker (itch) (Kai),2020-04-08,0.0,,0,
Olympix 2020 (RamDonStudios),2020-04-08,0.0,,0,
The Marvelous Adventures of Dart,2020-04-08,0.0,,0,Platformer
Hobo Merchant - Trading Game,2020-04-08,0.0,,0,Simulation
MotherHeart Demo,2020-04-08,0.0,,0,
Yuurei Project,2020-04-08,0.0,,0,Platformer
Bitcoin Clicker V.1,2020-04-08,0.0,,0,
"DARK CITY FOURTH STREET, Part One: The Sprawl",2020-04-08,0.0,,0,Adventure
Towns Like Ours,2020-04-08,0.0,,0,RPG
Freakin' Out,2020-04-08,0.0,,0,Simulation
2003,2020-04-08,0.0,,0,Simulation
Airships and Trains Tilesets,2020-04-08,0.0,,0,RPG
Grand Bout,2020-04-08,0.0,,0,"Action, Fighting"
georges funny math game chapter 4 the deathouse,2020-04-08,0.0,,0,Educational
Pixel RPG,2020-04-08,0.0,,0,"Adventure, RPG"
untitled stealth game,2020-04-08,0.0,,0,Strategy
Boba Factory,2020-04-08,0.0,,0,Simulation
Lab Dash,2020-04-08,0.0,,0,Action
Brisca,2020-04-08,0.0,,0,
Hotdog Generator,2020-04-08,0.0,,0,
EPDLRJ,2020-04-08,0.0,,0,
"Ready All, Row! - Prototype",2020-04-08,0.0,,0,RPG
HeightCalculator,2020-04-08,0.0,,0,Action
First Perspective Scene,2020-04-08,0.0,,0,
universal,2020-04-08,0.0,,0,Puzzle
Slime Scrolling,2020-04-08,0.0,,0,Platformer
Terminal Hacker (itch) (Scott Coffman),2020-04-08,0.0,,0,Simulation
Enigma - acertijos imposibles,2020-04-08,0.0,,0,Puzzle
Kokoro Kuesuto,2020-04-08,0.0,,0,RPG
AMINO SHIFT,2020-04-08,0.0,,0,
Ânimo,2020-04-08,0.0,,0,
#QUARANTEAM,2020-04-08,0.0,,0,Educational
Bird Drop (AMA_AVA),2020-04-08,0.0,,0,
Endless Falling Simulator,2020-04-08,0.0,,0,Simulation
Charlie's Adventures in the Heart Kingdom,2020-04-08,0.0,,0,Adventure
Faz um favor?,2020-04-08,0.0,,0,"Platformer, Puzzle"
Germs Tower Defense,2020-04-07,0.0,,0,Strategy
STOP COVID-19,2020-04-07,0.0,,0,Shooter
EXPERIMENTUM,2020-04-07,0.0,,0,"Shooter, Action"
TMA RTS Tech Demo,2020-04-07,0.0,,0,Strategy
Cube Rush (Don Kyniu),2020-04-07,0.0,,0,
Cartas Caseras: El Torneo,2020-04-07,0.0,,0,
The new deadly world,2020-04-07,0.0,,0,Simulation
No Rope for You - Nonsense Game Jam,2020-04-07,0.0,,0,Platformer
Black & White (itch) (Radosław Jachimowicz),2020-04-07,0.0,,0,Platformer
The Strings of Fate,2020-04-07,0.0,,0,
Dark Sudoku - Classic Sudoku Puzzle,2020-04-07,0.0,,0,Puzzle
Gangster Life Master Simulator Ultra 2020,2020-04-07,0.0,,0,Action
The Bridged Boy,2020-04-07,0.0,,0,Action
Box?,2020-04-07,0.0,,0,"Adventure, Puzzle"
Trampoline Gunmen Minigames,2020-04-07,0.0,,0,"Shooter, Action"
Lunar Mission,2020-04-07,0.0,,0,Simulation
Planar Escape (Alexander Wilson),2020-04-07,0.0,,0,Puzzle
Swipe to Love,2020-04-07,0.0,,0,Puzzle
ALABMON,2020-04-07,0.0,,0,"Adventure, RPG"
Ball Smash,2020-04-07,0.0,,0,Action
The House in the Field,2020-04-07,0.0,,0,Adventure
Sunset Mall (itch),2020-04-05,0.0,,0,Adventure
World War 2,2020-04-07,0.0,,0,
"Beholder (itch) (TheJunt, vfqd)",2020-04-06,0.0,,0,"Shooter, Action"
Moving Rectangle,2020-04-07,0.0,,0,
Escape Game: 3 monsters,2020-04-07,0.0,,0,"Adventure, Puzzle"
Other OS versions - Redesign Rebuild Reclaim,2020-04-07,0.0,,0,
a Roguelike,2020-04-07,0.0,,0,Platformer
THE WORD OF BALLY,2020-04-07,0.0,,0,
Caveman Boy,2020-04-07,0.0,,0,Action
After Tale,2020-04-07,0.0,,0,"Shooter, Action"
SMB (Fin Nolimit),2020-04-07,0.0,,0,
Thiefly,2020-04-07,0.0,,0,
Virus Memory Puzzle,2020-04-07,0.0,,0,Puzzle
Los_Olvidados_F en el Chat,2020-04-07,0.0,,0,Simulation
Feria Libre (Game Jam),2020-04-07,0.0,,0,"Shooter, Action"
24/7,2020-04-07,0.0,,0,
Stay Healthy (HibouEterno),2020-04-07,0.0,,0,Educational
Un dia a la vez,2020-04-07,0.0,,0,
PaperSchmup,2020-04-07,0.0,,0,
Paleontology Zoo,2020-04-07,0.0,,0,Action
Leukocyte Virus Crusher for Android,2020-04-07,0.0,,0,"Platformer, Action"
Manual Self-Destruction,2020-04-07,0.0,,0,Shooter
Just Another Helix Game,2020-04-07,0.0,,0,
Rupert Reset,2020-04-07,0.0,,0,"Platformer, Puzzle"
Covid Panic,2020-04-07,0.0,,0,
Don Nadie,2020-04-07,0.0,,0,
Game Jam 6: Supermarket Stockpile,2020-04-07,0.0,,0,Action
Cooking Club - CaveJam,2020-04-07,0.0,,0,
Luka o Filo,2020-04-06,0.0,,0,
Balance (Jam Edition),2020-04-06,0.0,,0,Simulation
Super Basic Man,2020-04-06,0.0,,0,Platformer
Caminando Entre Sombras,2020-04-06,0.0,,0,
Into the Union,2020-04-06,0.0,,0,"Shooter, Action"
JumperMan,2020-04-06,0.0,,0,Platformer
Down with the sickness,2020-04-06,0.0,,0,Shooter
Watchman Demo,2020-04-06,0.0,,0,Adventure
Grave Skies,2020-04-06,0.0,,0,Action
Work From Home Dad,2020-04-06,0.0,,0,Simulation
Tight rope Tim,2020-04-06,0.0,,0,
GLACIAL ADVENTURE - Atari's Frostbite remake,2020-04-06,0.0,,0,Action
Fulcrum Frenzy,2020-04-06,0.0,,0,
NAPIL,2020-04-06,0.0,,0,Racing
Redline (itch),2020-04-06,0.0,,0,
Rodent Runner,2020-04-06,0.0,,0,Platformer
Sk8terboi And This Cruel World,2020-04-06,0.0,,0,
Świnki Trzy #ZostańWDomuRóbGry,2020-04-06,0.0,,0,Platformer
Highway,2020-04-06,0.0,,0,Puzzle
AIM (mikesaladino),2020-04-06,0.0,,0,
Bonanza,2020-04-06,0.0,,0,
Firestorm (ethanz),2020-04-06,0.0,,0,
DarkPhear,2020-04-06,0.0,,0,RPG
Rising Flame,2020-04-06,0.0,,0,RPG
Merlin (itch),2020-04-06,0.0,,0,"Shooter, Action"
Block Busters (itch),2020-04-06,0.0,,0,Action
Jump in the Sky (itch),2020-04-06,0.0,,0,Platformer
Sky Ranger,2020-04-06,0.0,,0,"Shooter, Action"
Sole Food,2020-04-06,0.0,,0,
80s street games,2020-04-06,0.0,,0,Adventure
Be the Indie Wrestler,2020-04-06,0.0,,0,
2120,2020-04-06,0.0,,0,"Shooter, Action"
Balance Tower,2020-04-06,0.0,,0,
Colordodge,2020-04-06,0.0,,0,Shooter
Wojowniczy Myszojeleń,2020-04-06,0.0,,0,Shooter
Balanced Nutrition,2020-04-06,0.0,,0,
The Reset,2020-04-06,0.0,,0,Platformer
Proelium no Cutremari,2020-04-06,0.0,,0,"Platformer, Action"
BoxFall - For ScoreSpace #8,2020-04-06,0.0,,0,
EggProtector,2020-04-06,0.0,,0,Action
Gamma (ItsMaS),2020-04-06,0.0,,0,
Numbezzled,2020-04-06,0.0,,0,Puzzle
InvisiBall (oryam Halachmi),2020-04-06,0.0,,0,"Shooter, Action"
