name,release_date,rating,metacritic,playtime,genres
|hardware|,2021-10-13,0.0,,0,Platformer
Funky wave Mobile,2021-10-13,0.0,,0,
"Duality (itch) (ciaosonocampa, LeSimo, Federico Raso, valparahiso, Giodavi96)",2021-10-13,0.0,,0,Shooter
Porto Fishing's Adventures,2021-10-13,0.0,,0,Adventure
Forty Frogs,2021-10-13,0.0,,0,
Life's Out,2021-10-13,0.0,,0,Puzzle
Shooting the Little Devil,2021-10-13,0.0,,0,Shooter
Jigsaw puzzle (itch) (A_lot_of_Clouds),2021-10-12,0.0,,0,Puzzle
Tower of Sins (Leamsy),2021-10-12,0.0,,0,
Dino Racer,2021-10-12,0.0,,0,Platformer
NameGenerator (curiouskitten),2021-10-12,0.0,,0,
Blockey Way,2021-10-12,0.0,,0,
Golem Showcase,2021-10-12,0.0,,0,
Test jam game,2021-10-12,0.0,,0,Platformer
Response (Boreality),2021-10-12,0.0,,0,
Upside Down (itch) (jiaying330),2021-10-12,0.0,,0,"Platformer, Action"
Confined (candarush),2021-10-13,0.0,,0,Adventure
RACESTARS,2021-10-13,0.0,,0,Racing
I.S.S. Olation,2021-10-13,0.0,,0,
the colour of pain (RED),2021-10-13,0.0,,0,
2D Game (azpak),2021-10-13,0.0,,0,Adventure
The Way Home (itch) (Brie Y. R.),2021-10-13,0.0,,0,Adventure
Reverberate,2021-10-13,0.0,,0,
Sprouts: A Drawing Game,2021-10-13,0.0,,0,Puzzle
TREE HEARTS v1.0,2021-10-13,0.0,,0,RPG
Apartameto Fechado,2021-10-13,0.0,,0,Puzzle
UAEAnimeStore 3 in 1,2021-10-13,0.0,,0,Puzzle
Stígmata,2021-10-13,0.0,,0,"Platformer, Adventure, Action, RPG"
The Glass Monsters,2021-10-13,0.0,,0,Puzzle
C.H. Adv.,2021-10-12,0.0,,0,
Learn: Colors,2021-10-12,0.0,,0,Educational
LadderMan,2021-10-12,0.0,,0,
Garota Exploradora - MUDE O JOGO,2021-10-12,0.0,,0,Adventure
The Hero's Job Is To Defeat the Demon Lord,2021-10-12,0.0,,0,RPG
WAR GAME (Wilson007),2021-10-12,0.0,,0,Action
Solar System (itch) (Wilson007),2021-10-12,0.0,,0,Strategy
Twine Template,2021-10-12,0.0,,0,
2D Prototype,2021-10-12,0.0,,0,Platformer
Dune Skater,2021-10-12,0.0,,0,
Very Simple Snake,2021-10-12,0.0,,0,
Reverse Tower Defence,2021-10-12,0.0,,0,
World Defender (Roni),2021-10-12,0.0,,0,Action
Jelly Shooter,2021-10-12,0.0,,0,Shooter
stick game (itch) (ty),2021-10-12,0.0,,0,Fighting
Diago Skull,2021-10-13,0.0,,0,
Flash Delirium,2021-10-13,0.0,,0,Adventure
TheCube (Giunit company),2021-10-13,0.0,,0,Racing
Ball (LegendAlf101),2021-10-13,0.0,,0,Platformer
Bilgelik - a game dev's journey,2021-10-13,0.0,,0,"Strategy, Educational"
Musk's Martian Mission,2021-10-13,0.0,,0,RPG
Great Hammer,2021-10-13,0.0,,0,"Adventure, RPG"
Shrine Seeker,2021-10-13,0.0,,0,Adventure
DGM 6405: Round 1,2021-10-13,0.0,,0,
Prototype 2 (itch) (Mx3mad),2021-10-13,0.0,,0,Shooter
Boring Clicking Game,2021-10-13,0.0,,0,
Codename 0G,2021-10-13,0.0,,0,Simulation
Space Defense (Brody),2021-10-13,0.0,,0,Strategy
BINGUS BUCKS,2021-10-13,0.0,,0,
Miss Misfortune,2021-10-13,0.0,,0,"Platformer, Puzzle"
Out of the Woods (Tiny Sprout Studios),2021-10-12,0.0,,0,Action
Space Shooter (itch) (flyingcrates),2021-10-12,0.0,,0,
Der Kopfrechentrainer,2021-10-12,0.0,,0,Educational
Touhou: Hollow Hearts,2021-10-12,0.0,,0,Platformer
MENTAL|BOX,2021-10-12,0.0,,0,Simulation
Burden (itch) (Amethyst Lynx),2021-10-14,0.0,,0,
Hardboiled Detective - The Defenestration of Humpty Dumpty,2021-10-14,0.0,,0,
Space Adventure 2077,2021-10-14,0.0,,0,
Duck Thing's Upside Down Adventure,2021-10-14,0.0,,0,Puzzle
Won't Stop,2021-10-14,0.0,,0,Platformer
Operation DogFight (itch),2021-10-14,0.0,,0,"Adventure, Action"
Hinterland (itch),2021-10-14,0.0,,0,
Time to get your stuff together,2021-10-14,0.0,,0,
Mirage of Withering Florets,2021-10-14,0.0,,0,
HtmlTest,2021-10-14,0.0,,0,
Cave Dragon,2021-10-14,0.0,,0,Action
Retro Legends,2021-10-14,0.0,,0,Adventure
Virtual Guys Adventure,2021-10-14,0.0,,0,
Immersive 3D Audio Perception,2021-10-13,0.0,,0,
Escape The Lab (itch) (CPSuperstore),2021-10-13,0.0,,0,"Adventure, Simulation"
pratformer,2021-10-12,0.0,,0,"Strategy, Platformer"
BIDOH,2021-10-12,0.0,,0,Racing
Realm Dungeon (Alpha V0.75),2021-10-12,0.0,,0,RPG
CrazyDelivery,2021-10-12,0.0,,0,"Racing, Platformer"
Mario Boom,2021-10-12,0.0,,0,Adventure
Coin Island (themis.williams),2021-10-12,0.0,,0,Adventure
CubeRun: Runner,2021-10-12,0.0,,0,Racing
Desperation (itch) (EXBOTS),2021-10-12,0.0,,0,
SHAPES (itch) (KTG GAMES),2021-10-12,0.0,,0,
Guns For Gangs,2021-10-15,0.0,,0,"Shooter, Action"
Space Adventure (itch) (Freackles),2021-10-14,0.0,,0,Shooter
Clean The Roof,2021-10-14,0.0,,0,
Mine Sweeper (John),2021-10-14,0.0,,0,Puzzle
PONG (itch) (Kiwiov),2021-10-14,0.0,,0,Action
Connected Cats,2021-10-14,0.0,,0,
Cringe's basics in educational stuff and other,2021-10-14,0.0,,0,
Pixel Art Gallery: paint color,2021-05-14,0.0,,0,"Casual, Board Games"
LIVE OR DIE GAME CHALLENGE 3D,2021-10-09,0.0,,0,"RPG, Simulation"
HideNSeek3D!,2021-10-01,0.0,,0,"Action, Simulation"
Tower of Fortune 4,2021-07-29,0.0,,0,"Adventure, RPG"
Space Tunnel 2,2021-10-15,0.0,,0,Action
Baked,2021-10-15,0.0,,0,Adventure
Why Are You Like This?,2021-10-15,0.0,,0,RPG
Cerebro (prototipo de Estresamente),2021-10-14,0.0,,0,Platformer
Cartas (prototipo de Viaja Baraja),2021-10-14,0.0,,0,
8x8 Adventure,2021-10-14,0.0,,0,"Platformer, Adventure"
Enjundia' Bite,2021-10-14,0.0,,0,Platformer
DunonBlat,2021-10-14,0.0,,0,Action
Space Bear (itch),2021-10-14,0.0,,0,Action
Star Defender (itch) (Rachel Tiv),2021-10-14,0.0,,0,Action
Devan Shell.EXE,2021-10-14,0.0,,0,Adventure
別碰她 Don't Touch Her,2021-10-14,0.0,,0,
Hersheypark Ferris Runaway,2021-10-14,0.0,,0,
Circuit Superstars - Top Gear Time Attack,2021-10-12,0.0,,0,
Mathematical Maze,2021-10-14,0.0,,0,Puzzle
Yokai Moon,2021-10-14,0.0,,0,Strategy
Endless Warcade: Big Slime Hunter,2021-10-14,0.0,,0,Shooter
The Bug Owner's Handbook,2021-10-14,0.0,,0,"Adventure, RPG"
FrogPrince Rush,2021-09-23,0.0,,0,"Casual, Racing"
Swing Sandbox,2021-10-14,0.0,,0,
Protect From Green,2021-10-14,0.0,,0,Action
Room Jump,2021-10-14,0.0,,0,Platformer
Orpiment,2021-10-11,0.0,,0,Strategy
Valley of Dragons,2021-10-11,0.0,,0,"Casual, Simulation"
Evolution: Moon Warfare,2021-10-11,0.0,,0,Action
Monkey King Simulator -- Chapter Huaguo Mountain,2021-10-11,0.0,,0,"Indie, Action, RPG"
烈山海贰,2021-10-11,0.0,,0,"Indie, Adventure, Action, RPG"
Wingsuit Dream,2021-10-12,0.0,,0,"Casual, Indie"
Back again,2021-10-12,0.0,,0,"Casual, Indie, Adventure, Simulation"
GoldfishFlap,2021-10-12,0.0,,0,"Casual, Indie, Adventure, Action"
FAWE: Enchanted Forest,2021-10-12,0.0,,0,Indie
No Tyrant,2021-10-13,0.0,,0,"Indie, Action"
RATOMON,2021-10-13,0.0,,0,"Indie, Action"
Vacation Adventures: Cruise Director 3,2021-10-13,0.0,,0,"Casual, Indie, Adventure"
RedShip,2021-09-21,0.0,,0,"Indie, Puzzle"
Voxelia Defenders,2021-10-31,0.0,,0,"Strategy, Indie"
Halo 3 Mod Tools - MCC,2021-10-13,0.0,,0,Action
Niiikotopia: Sky Fall,2021-10-13,0.0,,0,Strategy
Heartless Dark,2021-10-14,0.0,,0,"Indie, Action"
satryn deluxe,2021-10-14,0.0,,0,"Indie, Action"
Subway Fight A,2021-10-12,0.0,,0,Simulation
Heading White Black To Earth,2021-10-12,0.0,,0,
Generic RTS with Interdimensional Travel,2021-10-12,0.0,,0,Strategy
Escaping Space,2021-10-11,0.0,,0,
"The Bee, The Moon, and A Supernova",2021-10-11,0.0,,0,
Tangram1,2021-10-11,0.0,,0,
Rushy (Elchea Entertainment),2021-10-11,0.0,,0,Racing
block fun,2021-10-11,0.0,,0,Simulation
a balls life,2021-10-11,0.0,,0,
Bricks (Duong Vu),2021-10-11,0.0,,0,Puzzle
Elegy (Martyn),2021-10-12,0.0,,0,Action
2D Shooter (Shunara),2021-10-11,0.0,,0,
Heli-Trooper,2021-10-10,0.0,,0,"Shooter, Action"
Hayden,2021-10-12,0.0,,0,Adventure
LunchTime (Salaryman Episode 4),2021-10-12,0.0,,0,
Spawnies,2021-10-11,0.0,,0,Shooter
Pick a Lane,2021-10-11,0.0,,0,
MOF GAME,2021-10-11,0.0,,0,Shooter
Better Than Fortnite,2021-10-11,0.0,,0,Educational
jewel,2021-10-11,0.0,,0,Puzzle
LED: Light Extraction Droid,2021-10-11,0.0,,0,Action
Joust Chaos,2021-10-11,0.0,,0,Action
Mars 2.0,2021-10-11,0.0,,0,Action
BritishTriviaQuiz,2021-10-11,0.0,,0,
Revolver 3D Model Free Download,2021-10-11,0.0,,0,
Water For All,2021-10-11,0.0,,0,Puzzle
ChristMOW`s,2021-10-11,0.0,,0,Simulation
Jumpman Lives,2021-10-11,0.0,,0,Platformer
JJ - Sozinho nas Redes (Protótipo),2021-10-11,0.0,,0,Platformer
Impossible Game (italian edition),2021-10-11,0.0,,0,
Jeu d'infiltration US335U,2021-10-11,0.0,,0,
Beam Brawl,2021-10-11,0.0,,0,Action
cirno and nazrin drama,2021-10-11,0.0,,0,RPG
Protótipo Violetas CTG,2021-10-11,0.0,,0,
Cavaleiro Sanguinário,2021-10-11,0.0,,0,RPG
World Eater (TigerStriped),2021-10-11,0.0,,0,"Platformer, Action"
Crazy Road 2,2021-10-11,0.0,,0,Platformer
Blueberry Astrid,2021-10-11,0.0,,0,
Miss (Last Crusade Dev.),2021-10-11,0.0,,0,Platformer
Text Adventure Main Menu,2021-10-11,0.0,,0,
Three Little Pigs - Rough Draft,2021-10-11,0.0,,0,
Lost Colors (GuildsighT Game Company),2021-10-11,0.0,,0,"Adventure, RPG"
Splatt Curling,2021-10-11,0.0,,0,Sports
A.G.V.S - A Generic VideoGame Shooter,2021-10-11,0.0,,0,Shooter
Haunted Hallway (itch),2021-10-11,0.0,,0,Puzzle
Bravo Picasso,2021-10-11,0.0,,0,Platformer
Giana Sisters FANGAME DEMO,2021-10-11,0.0,,0,Platformer
BackShit,2021-10-11,0.0,,0,"Shooter, Action"
EL TIEMPO SE ACABA,2021-10-11,0.0,,0,Action
Mini Sport,2021-10-11,0.0,,0,Sports
CANVAS (Mikael-Cavalcanti),2021-10-11,0.0,,0,Adventure
flaminGO!,2021-10-11,0.0,,0,Platformer
Magic Run (Sergio-Al),2021-10-11,0.0,,0,
Jeepers! You're a Reaper!,2021-10-11,0.0,,0,Puzzle
Onspel,2021-10-11,0.0,,0,Adventure
ColorLess (JGM117),2021-10-11,0.0,,0,Adventure
Colorless (alfacat),2021-10-11,0.0,,0,Puzzle
Rageosaur Superstar Soccer,2021-10-11,0.0,,0,Action
"Work Rush (Level Cap Studios, Carolina Sayuri, Sunlight-91, rodrigodalmoro, takashi-san, Alexandre Theodoro, Gabriel Naves)",2021-10-11,0.0,,0,
Crossing Worlds,2021-10-11,0.0,,0,RPG
Reaction Ralley,2021-10-11,0.0,,0,
A bad day to harvest - PostCompo,2021-10-11,0.0,,0,Puzzle
VirusHunter,2021-10-11,0.0,,0,
Tell me the truth,2021-10-11,0.0,,0,
"Overworld (Aayush, YaySushi)",2021-10-10,0.0,,0,"Strategy, RPG"
COPYCAT (itch) (corujamaraca),2021-10-10,0.0,,0,Platformer
Alpha Arena,2021-10-10,0.0,,0,Action
PonGoal 1.0***,2021-10-10,0.0,,0,Sports
Amigos y Colores,2021-10-10,0.0,,0,"Platformer, Shooter, Adventure"
The Dream is Coming...,2021-05-03,0.0,,0,"Indie, Adventure"
Astero Inc.,2021-10-15,0.0,,0,"Strategy, Indie, Simulation"
Bear Adventures,2021-10-15,0.0,,0,"Adventure, Action"
I Love Finding Pups,2021-10-17,0.0,,0,Casual
Bigger Trucks,2021-10-15,0.0,,0,"Racing, Adventure, Action, RPG, Casual, Simulation, Sports, Indie"
Unit Down,2021-10-15,0.0,,0,"Strategy, Action"
高射炮 flak,2021-10-15,0.0,,0,"Casual, Indie, Action, Simulation"
Historical Trilogy,2021-09-16,0.0,,0,
Number Match - Logic Puzzle,2021-10-11,0.0,,0,"Board Games, Puzzle"
League Run,2021-09-29,0.0,,0,"Simulation, Sports"
Survival Games Challenge,2021-10-13,0.0,,0,"Adventure, Action"
sugar (game),2021-10-11,0.0,,0,"Casual, Puzzle"
Ultimate Gravity System Demo,2021-10-18,0.0,,0,Platformer
#lovefighters Game,2021-10-17,0.0,,0,
Baker Game,2021-10-18,0.0,,0,
Hook Line & Saucer 🎣,2021-10-18,0.0,,0,
Eco-nomy,2021-10-18,0.0,,0,
"Fish & Ships (TomWilkinson, NorbertKowalski)",2021-10-17,0.0,,0,"Shooter, Action"
toSpace,2021-10-17,0.0,,0,RPG
Trapped! (jerryc05),2021-10-17,0.0,,0,Puzzle
STARSHIP OPERATOR (floofy),2021-10-17,0.0,,0,
Impact Event - A Fist Full of Planets,2021-10-17,0.0,,0,Puzzle
Solar Valley,2021-10-17,0.0,,0,Strategy
Saunter,2021-10-17,0.0,,0,"Adventure, Puzzle"
Journey of Galia_WIP,2021-10-17,0.0,,0,"Platformer, Puzzle"
The Right Helmet for the Job,2021-10-17,0.0,,0,
Never open the door,2021-10-17,0.0,,0,
Locked (itch) (GGritzley),2021-10-17,0.0,,0,
ART of WISPS,2021-10-17,0.0,,0,
Going Ice Fishin',2021-10-17,0.0,,0,
Windows Lisa Edtion 1.0,2021-10-17,0.0,,0,
Island Bones,2021-10-17,0.0,,0,"Shooter, Action"
Carving Reaper,2021-10-17,0.0,,0,Sports
Life Trader,2021-10-17,0.0,,0,
Ufofish,2021-10-17,0.0,,0,
BriPon,2021-10-17,0.0,,0,
Car Controller (Slop Face),2021-10-17,0.0,,0,Simulation
Cube Adventure v1.5,2021-10-17,0.0,,0,Adventure
Space War (itch) (PIN Studio),2021-10-17,0.0,,0,Fighting
Caso Abierto,2021-10-13,0.0,,0,RPG
Enemy Skull,2021-10-15,0.0,,0,Platformer
Phantom Armada,2021-10-17,0.0,,0,
Executioner (The Wrong Worm),2021-10-17,0.0,,0,"Platformer, RPG, Puzzle"
Troll Face Clicker!,2021-10-17,0.0,,0,
GoosesFarm,2021-10-17,0.0,,0,Adventure
Axe and Sword in a forest Scene,2021-10-16,0.0,,0,
Questionable Ork Shootah,2021-10-16,0.0,,0,
Ad Runner,2021-10-16,0.0,,0,Platformer
Tic-Tac-Toe Arena,2021-10-16,0.0,,0,Puzzle
AdventureOfBrushWeb,2021-10-16,0.0,,0,"Adventure, RPG"
Catch the cow,2021-10-16,0.0,,0,Action
TicTacToe (thefoolindessert),2021-10-16,0.0,,0,
Squid Game Online (marcus7z),2021-10-16,0.0,,0,
Pequenos Nativoz [Demo],2021-10-16,0.0,,0,Educational
Hyperblade Demo,2021-10-16,0.0,,0,Action
Breakout (itch) (John Baracuda),2021-10-16,0.0,,0,
Can't Touch This!,2021-10-16,0.0,,0,
I'm Not Jelly,2021-10-16,0.0,,0,"Action, RPG"
Basilisk (FaerieFire),2021-10-16,0.0,,0,"Platformer, Adventure"
Dracula Is Dead,2021-10-16,0.0,,0,Adventure
Office Simulator (WeirdOddz),2021-10-16,0.0,,0,Strategy
TERROR ENGINE AG 2.0,2021-10-16,0.0,,0,
Plaffed Cave,2021-10-16,0.0,,0,Platformer
HTML,2021-10-16,0.0,,0,
Playtesting;The Maze,2021-10-16,0.0,,0,
Nefarium,2021-10-15,0.0,,0,"Adventure, RPG"
Symbol Magic System(Example),2021-10-15,0.0,,0,Shooter
Immortal Sword-Idle MMORPG,2021-08-29,0.0,,0,"Adventure, RPG"
Candy Challenge 3D,2021-10-02,0.0,,0,"Action, Simulation, Puzzle"
Flex Run 3D,2021-08-14,0.0,,0,"Casual, Action"
Farty Cat,2021-10-17,0.0,,0,
WonderLand (itch) (CodingLabPT),2021-10-17,0.0,,0,
beef boys food truck,2021-10-17,0.0,,0,
20 Days of Quarantine,2021-10-17,0.0,,0,
AreaZ (itch),2021-10-17,0.0,,0,Action
Ultimatemetalum,2021-10-17,0.0,,0,Shooter
Something Made of Skin - demo,2021-10-17,0.0,,0,
Catastrophe: Purrfect Mischief,2021-10-17,0.0,,0,Platformer
Deception (Sleepless  Gamers),2021-10-17,0.0,,0,
Fishy Shop,2021-10-17,0.0,,0,Puzzle
Super Mario Bros 1-1 GDevelop,2021-10-17,0.0,,0,Platformer
Unidentified Fishing Object (marekrimal),2021-10-17,0.0,,0,Action
Pumpkin-Take me home-final,2021-10-17,0.0,,0,Platformer
Fragmentos de un diario,2021-10-17,0.0,,0,
Keeper of the Green,2021-10-17,0.0,,0,Platformer
The lost UFO,2021-10-17,0.0,,0,"Action, Puzzle"
trijam141 - gate to another world,2021-10-17,0.0,,0,Adventure
Quackalicious,2021-10-17,0.0,,0,Platformer
Solarpunk engeneer,2021-10-17,0.0,,0,Simulation
Water simulation - cellular automata,2021-10-17,0.0,,0,Simulation
UFO:Mini Jam,2021-10-17,0.0,,0,Shooter
Sorter (implementer76) (implementer76),2021-10-17,0.0,,0,Puzzle
Fish MECHanic,2021-10-17,0.0,,0,Action
Midnight Melody,2021-10-17,0.0,,0,Puzzle
Familiar (Strove),2021-10-17,0.0,,0,Adventure
CHESSCAPE: Broken Boards Demo,2021-10-17,0.0,,0,Puzzle
Gate Escape (Fax37),2021-10-17,0.0,,0,Puzzle
Lola's Adventure,2021-10-17,0.0,,0,Adventure
untitled lol,2021-10-17,0.0,,0,Action
rehu,2021-10-17,0.0,,0,
Bad Shmup,2021-10-17,0.0,,0,Shooter
Alien Adventure (francispasive),2021-10-17,0.0,,0,Platformer
Snarebeat,2021-10-17,0.0,,0,Action
Someone's at Robin's House,2021-10-17,0.0,,0,
Stuntz! [A Scrolling Platformer] (KrazyKernel),2021-10-17,0.0,,0,"Platformer, Adventure"
Plant Patrol,2021-10-17,0.0,,0,
Theocracy (itch),2021-10-17,0.0,,0,
Galactic Raiders (Reiner6),2021-10-17,0.0,,0,Shooter
friday night funkin (keyaankingamer),2021-10-16,0.0,,0,
Space Janitor (Xenofell),2021-10-16,0.0,,0,Action
UNRELATED,2021-10-16,0.0,,0,Adventure
horror attack,2021-10-16,0.0,,0,
I Wish I Knew,2021-10-16,0.0,,0,
Footballed,2021-10-16,0.0,,0,Sports
Sprint Catch,2021-10-16,0.0,,0,
The Void Club ch.24,2021-10-16,0.0,,0,
Pacman 3D (shera_utcarsh),2021-10-16,0.0,,0,
BAD SECTOR,2021-10-16,0.0,,0,
vs oofander,2021-10-16,0.0,,0,
Pandemicity,2021-10-16,0.0,,0,Platformer
Cyber Shooter: Open World,2021-10-16,0.0,,0,Action
Lil Duke's Scoop Stacker,2021-10-16,0.0,,0,Puzzle
Button Pressing Game for Final Project,2021-10-16,0.0,,0,Puzzle
War on Mars,2021-10-16,0.0,,0,
penbis,2021-10-16,0.0,,0,
FNF B-Sides (thatblockboi),2021-10-15,0.0,,0,
arrow test 2.0,2021-10-15,0.0,,0,
Typing Game (itch) (inkyvoxel),2021-10-15,0.0,,0,
Pesadilla FADU,2021-10-15,0.0,,0,
N1L (No1Lives),2021-10-16,0.0,,0,"Racing, Adventure, Action, Indie, Massively Multiplayer"
Find the heart,2021-10-16,0.0,,0,"Casual, Indie"
Capacho,2021-10-18,0.0,,0,"Platformer, Adventure"
The sWitcher (Azurette),2021-10-18,0.0,,0,
"and Molly,",2021-10-17,0.0,,0,
it closed,2021-10-17,0.0,,0,
Scrunko Blunko,2021-10-17,0.0,,0,
Theseus and the Minotaur (PixelFr0ggie),2021-10-17,0.0,,0,"Educational, Puzzle"
Ascuas Oníricas,2021-10-17,0.0,,0,
DejaVu: I Have Been In This Race Before,2021-10-17,0.0,,0,Racing
Level Design-test,2021-10-17,0.0,,0,Platformer
Spicy's Pizza: Delivery Demo,2021-10-17,0.0,,0,Platformer
Spacewars Multiplayer shooter,2021-10-17,0.0,,0,Shooter
Pie Clicker!,2021-10-17,0.0,,0,
FNF Thatblockboi's Custom Engine (In Development),2021-10-17,0.0,,0,
Tartarus (itch) (skazitel),2021-10-17,0.0,,0,
The Search For Utopia,2021-10-17,0.0,,0,Adventure
Ghost Town Clubhouse,2021-10-17,0.0,,0,Adventure
Swing into Action,2021-10-17,0.0,,0,Platformer
Midterm Game Part 1,2021-10-17,0.0,,0,
Game Studio Clicker,2021-10-17,0.0,,0,Simulation
Card World,2021-10-17,0.0,,0,Puzzle
Unidentified Fishy Object (knotstoks),2021-10-17,0.0,,0,Platformer
MIKI:WARS FINAL,2021-10-17,0.0,,0,Shooter
Original Search The Bread (REMAKE),2021-10-17,0.0,,0,Adventure
OCEAN PRINCE PATRICK Game,2021-10-17,0.0,,0,
Stardust ★ Arcadis,2021-10-17,0.0,,0,
CCMG: Coaching Class Mobile Game (Demo Version),2021-10-17,0.0,,0,Action
Car Delivery Service 2022: American Horizon,2021-10-17,0.0,,0,Racing
Jet Jump,2021-10-17,0.0,,0,
Squid Game (itch) (corefox),2021-10-17,0.0,,0,
Flappy Bird! (ijh8kejrijwo),2021-10-17,0.0,,0,Adventure
Super Smash Cat 🙀,2021-10-17,0.0,,0,"Platformer, Adventure, Fighting"
FNF Arrow Funk For mac,2021-10-16,0.0,,0,
Fish VS UFO's,2021-10-16,0.0,,0,"Shooter, Action, Fighting"
Margaret's Marvellous Adventure -Bang Bang,2021-10-16,0.0,,0,Adventure
Mac-Pan,2021-10-16,0.0,,0,Puzzle
Cozy Days,2021-10-16,0.0,,0,Simulation
U.F.O (Unidentified Fishing Operation),2021-10-16,0.0,,0,Action
Lower Decks 2D - Test Gameplay,2021-10-16,0.0,,0,"Adventure, RPG"
A Long Way Home (itch) (SleepyDen),2021-10-16,0.0,,0,Shooter
Hadal: Indian Horror Game Demo,2021-10-16,0.0,,0,"Adventure, Puzzle"
Physics Sim (BETA),2021-10-16,0.0,,0,Simulation
Jelajah Tempat Tinggalku,2021-10-16,0.0,,0,"Platformer, Educational, Adventure"
Baldi Nullzerep mod v1.3.2,2021-10-16,0.0,,0,
Space Squid Challenge Game,2021-10-16,0.0,,0,
Drone Attack!,2021-10-16,0.0,,0,Shooter
Mushroom gatherer,2021-10-16,0.0,,0,Adventure
TankNode,2021-10-16,0.0,,0,Action
Haunt Camden,2021-10-16,0.0,,0,
Club Penguin Ultimate Puffle Overload 2 Remastered 2021,2021-10-16,0.0,,0,"Platformer, Shooter, Adventure"
tiziani,2021-10-16,0.0,,0,
Creature's GB Edition,2021-10-15,0.0,,0,Simulation
Home Bots,2021-10-04,0.0,,0,Puzzle
Lemmini,2021-10-04,0.0,,0,Action
Unstable Array,2021-10-04,0.0,,0,
Infiniraft,2021-10-04,0.0,,0,Action
Escape Instable,2021-10-04,0.0,,0,Adventure
Artificial Spirit Division,2021-10-04,0.0,,0,RPG
Temple Sprint,2021-10-04,0.0,,0,"Platformer, Adventure"
FollowMe,2021-10-04,0.0,,0,"Platformer, Puzzle"
Chicken Rescue!,2021-10-04,0.0,,0,Platformer
Baldi's Basics Blank title screen,2021-10-04,0.0,,0,
Treacherous Tower,2021-10-03,0.0,,0,Puzzle
Displacement (milestonegames),2021-10-03,0.0,,0,
LD49: Homeward,2021-10-03,0.0,,0,Adventure
Alche-Tea,2021-10-03,0.0,,0,
Badly Designed Cargo Delivery Pad,2021-10-03,0.0,,0,Platformer
"raoctober day 4 - ""favorite tree wearing favorite pasta""",2021-10-04,0.0,,0,
SweeteScape,2021-10-04,0.0,,0,
chrono_hacker,2021-10-04,0.0,,0,Action
Wild Run,2021-10-04,0.0,,0,
2D Shooter (Rhorax),2021-10-04,0.0,,0,
Interatomic,2021-10-04,0.0,,0,
Code:Saviour,2021-10-04,0.0,,0,Shooter
Inside My Mind (Coming_Fun),2021-10-04,0.0,,0,"Platformer, Adventure, Action, Puzzle"
Visual Narrative Group 6,2021-10-04,0.0,,0,Educational
Verge of Destruction,2021-10-04,0.0,,0,Platformer
Chimp Chef's Dastardly Onion Adventure,2021-10-04,0.0,,0,Adventure
Ball And Square,2021-10-04,0.0,,0,Strategy
AOTArequipa,2021-10-04,0.0,,0,Educational
Thirst (boomerbam),2021-10-04,0.0,,0,"Strategy, Action"
Juicy Cauldron,2021-10-04,0.0,,0,"Platformer, Action"
Chromatic Meltdown,2021-10-04,0.0,,0,Platformer
Unstable: Cursed Creation,2021-10-04,0.0,,0,
Adventure of PV013,2021-10-04,0.0,,0,Adventure
walls (Jebus Crust),2021-10-04,0.0,,0,Action
Dimension Travler,2021-10-03,0.0,,0,Puzzle
Dogs++,2021-10-03,0.0,,0,"Platformer, Puzzle"
Neon shoT black and white version,2021-10-04,0.0,,0,Platformer
It's Time To Game,2021-10-04,0.0,,0,
Ball of Chaos (OmegaFalcon),2021-10-04,0.0,,0,Platformer
tennis for one (mut),2021-10-04,0.0,,0,
BRIGHT (HappyHavok),2021-10-04,0.0,,0,
Bomb Office,2021-10-04,0.0,,0,"Adventure, Action, Simulation"
Ziggy Bungus and the Untested Will of a Pizza Delivery Man in Extreme Debt,2021-10-04,0.0,,0,"Platformer, Simulation"
Untitled Robo Shooter,2021-10-04,0.0,,0,
cyclops (Xyterix),2021-10-04,0.0,,0,
B-Blocks,2021-10-04,0.0,,0,"Platformer, Puzzle"
Unstable Mechanical Warframe,2021-10-04,0.0,,0,Strategy
2D Endless Runner (Samersfeir),2021-10-04,0.0,,0,Platformer
LD49: THE BRINK - Financial Collapse,2021-10-04,0.0,,0,Strategy
The Scratch Jam - Jake Iles,2021-10-04,0.0,,0,
Soulfest,2021-10-04,0.0,,0,
Unidentified Stacking Object,2021-10-04,0.0,,0,Action
Boreas,2021-10-04,0.0,,0,
Bob's Underworld,2021-10-04,0.0,,0,
I am NOT Drunk!,2021-10-04,0.0,,0,Platformer
Hamster Powered Elevator Shaft,2021-10-04,0.0,,0,Platformer
Dextertiary,2021-10-04,0.0,,0,Puzzle
kriper2004 ludum dare 49,2021-10-04,0.0,,0,Adventure
Puddle (itch) (SABear),2021-10-04,0.0,,0,
LD49 Unstable Tables: Tales Of A Super Hero Waiter,2021-10-04,0.0,,0,Action
The Automation Department,2021-10-04,0.0,,0,
Stack Tower Jump 1.2,2021-10-04,0.0,,0,Action
A Hard Pill to Swallow,2021-10-04,0.0,,0,"Simulation, Puzzle"
Don't stand too close to a nuclear reactor,2021-10-04,0.0,,0,
Volatile Defender,2021-10-04,0.0,,0,Action
BFB - Slap Gelatin,2021-10-04,0.0,,0,Action
Gloomy Room,2021-10-04,0.0,,0,Action
Unicycle Balancing,2021-10-04,0.0,,0,Action
Launch Yourself!,2021-10-04,0.0,,0,"Shooter, Action"
